bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_terminal_ids,diagram_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,instance_id,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_index,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
528,550,14,88,,,,,,,"[""23.1:t1""]",5,,,,,,,,,N6,,,,,,,,1,,,,,N6,6,net:5:N6,Net,98,,,,,,,,,,3,,,,,,,,,
413,670,486,654,,,,,,,"[""10.1:t2"", ""2.1:t2"", ""3.1:t1"", ""30.1:t1""]",5,,,,,,,,,N7,,,,,,,,4,,,,,N7,7,net:5:N7,Net,427,,,,,,,,,,37,,,,,,,,,
537,671,748,993,,,,,,,"[""14.1:t1"", ""15.1:t1"", ""3.1:t2""]",5,,,,,,,,,N8,,,,,,,,3,,,,,N8,8,net:5:N8,Net,449,,,,,,,,,,57,,,,,,,,,
662,870,991,992,,,,,,,"[""14.1:t2"", ""9.3:t1""]",5,,,,,,,,,N9,,,,,,,,2,,,,,N9,9,net:5:N9,Net,209,,,,,,,,,,74,,,,,,,,,
737,845,859,886,,,,,,,"[""15.1:t2"", ""26.1:t1""]",5,,,,,,,,,N10,,,,,,,,2,,,,,N10,10,net:5:N10,Net,136,,,,,,,,,,62,,,,,,,,,
743,897,534,536,,,,,,,"[""12.1:t1"", ""30.1:t2""]",5,,,,,,,,,N11,,,,,,,,2,,,,,N11,11,net:5:N11,Net,155,,,,,,,,,,38,,,,,,,,,
947,1016,535,597,,,,,,,"[""12.1:t2"", ""9.4:t1""]",5,,,,,,,,,N12,,,,,,,,2,,,,,N12,12,net:5:N12,Net,159,,,,,,,,,,39,,,,,,,,,
,,,,,,,,,,,6,,,1024,6.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v5_various_two_terminals_components\6.jpg,1024,,,6,,,,,,,15,,27,13,,27,,,diagram:6,Diagram,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
155.47,232.17,97.3,339.09,2,Battery,,,,0.8366,,6,,,,,,,2.1,,2.1,,,,,,,,,,,2,,,,component:6:2.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
179.3,225.01,493.83,652.27,3,Breaker,,,,0.752,,6,,vertical,,,,,3.1,,3.1,,,,,,,,,,,2,,,,component:6:3.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
240.16,325.0,255.19,395.54,23,Signal_Source,,,,0.9252,,6,,horizontal,,,,,23.1,,23.1,,,,,,,,,,,2,,,,component:6:23.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
305.9,408.58,900.13,988.65,14,Memristor,,,,0.8736,,6,,horizontal,,,,,14.1,,14.1,,,,,,,,,,,2,,,,component:6:14.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
354.64,452.84,750.07,802.85,10,Inductor,,,,0.8343,,6,,horizontal,,,,,10.1,,10.1,,,,,,,,,,,2,,,,component:6:10.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
365.02,454.4,416.4,517.45,29,Trim_Capacitor,,,,0.8414,,6,,horizontal,,,,,29.1,,29.1,,,,,,,,,,,2,,,,component:6:29.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
479.44,585.94,246.35,397.48,30,Variable_Resistor,,,,0.8416,,6,,horizontal,,,,,30.1,,30.1,,,,,,,,,,,2,,,,component:6:30.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
567.24,650.56,875.07,1013.59,15,Meter,,,,0.9278,,6,,horizontal,,,,,15.1,,15.1,,,,,,,,,,,2,,,,component:6:15.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
597.64,680.15,738.1,822.13,7,Diode,,,,0.8998,,6,,horizontal,,,,,7.1,,7.1,,,,,,,,,,,2,,,,component:6:7.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
611.55,697.01,400.28,541.09,13,Lamp,,,,0.9516,,6,,horizontal,,,,,13.1,,13.1,,,,,,,,,,,2,,,,component:6:13.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
733.92,777.12,884.47,999.03,26,Terminal,,,,0.7822,,6,,horizontal,,,,,26.1,,26.1,,,,,,,,,,,2,,,,component:6:26.1,Component,,,,,,,,,,,,variable_terminal,,,,,True,True,,
714.85,799.89,204.48,368.56,12,LED,,,,0.728,,6,,horizontal,,,,,12.1,,12.1,,,,,,,,,,,2,,,,component:6:12.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
759.34,810.28,815.72,869.98,9,GND,,,,0.8293,,6,top,up,,,,,9.1,,9.1,,,,,,,,,,,1,,,,component:6:9.1,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
773.61,825.77,505.57,561.94,9,GND,,,,0.8177,,6,top,up,,,,,9.2,,9.2,,,,,,,,,,,1,,,,component:6:9.2,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
887.97,939.24,355.69,419.86,9,GND,,,,0.8341,,6,top,up,,,,,9.3,,9.3,,,,,,,,,,,1,,,,component:6:9.3,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
,,,,,,2,Battery,component:6:2.1,,,6,,,,,,,2.1,False,2.1:t1,ok,1.0,matched_preferred,[],N1,1,,,,,,,,,terminal:6:2.1:t1,Terminal,,N1,1,top,directional,directional_primary,"[188, 75, 201, 99]",193,93,,,,2.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,193.82,93.3
,,,,,,2,Battery,component:6:2.1,,,6,,,,,,,2.1,False,2.1:t2,ok,1.0,matched_preferred,[],N2,2,,,,,,,,,terminal:6:2.1:t2,Terminal,,N2,2,bottom,directional,directional_primary,"[188, 338, 201, 362]",193,343,,,,2.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,193.82,343.09
,,,,,,3,Breaker,component:6:3.1,,,6,,vertical,,,,,3.1,False,3.1:t1,ok,9.0,matched_preferred,"[""used_circle_search""]",N2,2,,,,,,,,,terminal:6:3.1:t1,Terminal,,N2,2,top,circle,circle_primary,"[192, 480, 213, 501]",193,490,,,,3.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,202.16,489.83
,,,,,,3,Breaker,component:6:3.1,,,6,,vertical,,,,,3.1,False,3.1:t2,ok,9.0,matched_preferred,"[""used_circle_search""]",N3,3,,,,,,,,,terminal:6:3.1:t2,Terminal,,N3,3,bottom,circle,circle_primary,"[192, 646, 213, 667]",193,656,,,,3.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,202.16,656.27
,,,,,,23,Signal_Source,component:6:23.1,,,6,,horizontal,,,,,23.1,False,23.1:t1,ok,1.0,matched_preferred,[],N2,2,,,,,,,,,terminal:6:23.1:t1,Terminal,,N2,2,left,directional,directional_primary,"[218, 319, 242, 332]",236,326,,,,23.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,236.16,325.37
,,,,,,23,Signal_Source,component:6:23.1,,,6,,horizontal,,,,,23.1,False,23.1:t2,ok,1.0,matched_preferred,[],N4,4,,,,,,,,,terminal:6:23.1:t2,Terminal,,N4,4,right,directional,directional_primary,"[324, 319, 348, 332]",329,326,,,,23.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,329.0,325.37
,,,,,,14,Memristor,component:6:14.1,,,6,,horizontal,,,,,14.1,False,14.1:t1,ok,1.0,matched_preferred,[],N3,3,,,,,,,,,terminal:6:14.1:t1,Terminal,,N3,3,left,directional,directional_primary,"[284, 938, 308, 951]",302,943,,,,14.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,301.9,944.39
,,,,,,14,Memristor,component:6:14.1,,,6,,horizontal,,,,,14.1,False,14.1:t2,ok,1.0,matched_preferred,[],N5,5,,,,,,,,,terminal:6:14.1:t2,Terminal,,N5,5,right,directional,directional_primary,"[408, 938, 432, 951]",413,943,,,,14.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,412.58,944.39
,,,,,,10,Inductor,component:6:10.1,,,6,,horizontal,,,,,10.1,False,10.1:t1,ok,0.0,matched_preferred,[],N3,3,,,,,,,,,terminal:6:10.1:t1,Terminal,,N3,3,left,directional,directional_primary,"[321, 768, 360, 789]",351,778,,,,10.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 754, ""scan_end"": 799, ""scan_margin"": 4, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 778, ""anchor_offset_ratio"": 0.5283, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 20, ""selected_run_end"": 28, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,351.0,778.0
,,,,,,10,Inductor,component:6:10.1,,,6,,horizontal,,,,,10.1,False,10.1:t2,ok,0.0,matched_preferred,[],N6,6,,,,,,,,,terminal:6:10.1:t2,Terminal,,N6,6,right,directional,directional_primary,"[449, 768, 488, 789]",457,778,,,,10.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 754, ""scan_end"": 799, ""scan_margin"": 4, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 778, ""anchor_offset_ratio"": 0.5283, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 20, ""selected_run_end"": 28, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,457.0,778.0
,,,,,,29,Trim_Capacitor,component:6:29.1,,,6,,horizontal,,,,,29.1,False,29.1:t1,ok,2.0,matched_preferred,[],N2,2,,,,,,,,,terminal:6:29.1:t1,Terminal,,N2,2,left,directional,directional_primary,"[343, 461, 367, 474]",361,469,,,,29.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,361.02,466.93
,,,,,,29,Trim_Capacitor,component:6:29.1,,,6,,horizontal,,,,,29.1,False,29.1:t2,ok,2.0,matched_preferred,[],N7,7,,,,,,,,,terminal:6:29.1:t2,Terminal,,N7,7,right,directional,directional_primary,"[453, 461, 477, 474]",458,469,,,,29.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,458.4,466.93
,,,,,,30,Variable_Resistor,component:6:30.1,,,6,,horizontal,,,,,30.1,False,30.1:t1,ok,1.0,matched_preferred,[],N4,4,,,,,,,,,terminal:6:30.1:t1,Terminal,,N4,4,left,directional,directional_primary,"[457, 320, 481, 333]",475,325,,,,30.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 258, ""scan_end"": 385, ""scan_margin"": 12, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 326, ""anchor_offset_ratio"": 0.5298, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 64, ""selected_run_end"": 72, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,475.0,326.0
,,,,,,30,Variable_Resistor,component:6:30.1,,,6,,horizontal,,,,,30.1,False,30.1:t2,ok,1.0,matched_preferred,[],N8,8,,,,,,,,,terminal:6:30.1:t2,Terminal,,N8,8,right,directional,directional_primary,"[585, 320, 609, 333]",590,325,,,,30.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 258, ""scan_end"": 385, ""scan_margin"": 12, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 326, ""anchor_offset_ratio"": 0.5298, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 64, ""selected_run_end"": 72, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,590.0,326.0
,,,,,,15,Meter,component:6:15.1,,,6,,horizontal,,,,,15.1,False,15.1:t1,ok,1.0,matched_preferred,[],N5,5,,,,,,,,,terminal:6:15.1:t1,Terminal,,N5,5,left,directional,directional_primary,"[541, 936, 570, 953]",563,943,,,,15.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,563.24,944.33
,,,,,,15,Meter,component:6:15.1,,,6,,horizontal,,,,,15.1,False,15.1:t2,ok,1.0,matched_preferred,[],N9,9,,,,,,,,,terminal:6:15.1:t2,Terminal,,N9,9,right,directional,directional_primary,"[649, 936, 678, 953]",655,943,,,,15.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,654.56,944.33
,,,,,,7,Diode,component:6:7.1,,,6,,horizontal,,,,,7.1,False,7.1:t1,ok,0.0,matched_preferred,[],N6,6,,,,,,,,,terminal:6:7.1:t1,Terminal,,N6,6,left,directional,directional_primary,"[576, 760, 600, 797]",594,778,,,,7.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 745, ""scan_end"": 815, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 778, ""anchor_offset_ratio"": 0.4762, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 29, ""selected_run_end"": 37, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,594.0,778.0
,,,,,,7,Diode,component:6:7.1,,,6,,horizontal,,,,,7.1,False,7.1:t2,ok,0.0,matched_preferred,[],N10,10,,,,,,,,,terminal:6:7.1:t2,Terminal,,N10,10,right,directional,directional_primary,"[679, 760, 703, 797]",684,778,,,,7.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 745, ""scan_end"": 815, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 778, ""anchor_offset_ratio"": 0.4762, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 29, ""selected_run_end"": 37, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,684.0,778.0
,,,,,,13,Lamp,component:6:13.1,,,6,,horizontal,,,,,13.1,False,13.1:t1,ok,2.0,matched_preferred,[],N7,7,,,,,,,,,terminal:6:13.1:t1,Terminal,,N7,7,left,directional,directional_primary,"[590, 465, 614, 478]",608,469,,,,13.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,607.55,470.69
,,,,,,13,Lamp,component:6:13.1,,,6,,horizontal,,,,,13.1,False,13.1:t2,ok,2.0,matched_preferred,[],N11,11,,,,,,,,,terminal:6:13.1:t2,Terminal,,N11,11,right,directional,directional_primary,"[696, 465, 720, 478]",701,469,,,,13.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,701.01,470.69
,,,,,,26,Terminal,component:6:26.1,,,6,,horizontal,,,,,26.1,False,26.1:t1,ok,1.0,matched_preferred,[],N9,9,,,,,,,,,terminal:6:26.1:t1,Terminal,,N9,9,left,directional,directional_primary,"[712, 936, 736, 949]",730,943,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,729.92,941.75
,,,,,,26,Terminal,component:6:26.1,,,6,,horizontal,,,,,26.1,False,26.1:t2,ok,2.0,matched_preferred,[],N12,12,,,,,,,,,terminal:6:26.1:t2,Terminal,,N12,12,right,directional,directional_primary,"[776, 936, 800, 949]",779,942,,,,26.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,781.12,941.75
,,,,,,12,LED,component:6:12.1,,,6,,horizontal,,,,,12.1,False,12.1:t1,ok,0.0,matched_preferred,[],N8,8,,,,,,,,,terminal:6:12.1:t1,Terminal,,N8,8,left,directional,directional_primary,"[693, 320, 717, 333]",711,326,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 217, ""scan_end"": 356, ""scan_margin"": 13, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 326, ""anchor_offset_ratio"": 0.7394, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 105, ""selected_run_end"": 113, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,711.0,326.0
,,,,,,12,LED,component:6:12.1,,,6,,horizontal,,,,,12.1,False,12.1:t2,ok,0.0,matched_preferred,[],N13,13,,,,,,,,,terminal:6:12.1:t2,Terminal,,N13,13,right,directional,directional_primary,"[799, 320, 823, 333]",804,326,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 217, ""scan_end"": 356, ""scan_margin"": 13, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 326, ""anchor_offset_ratio"": 0.7394, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 105, ""selected_run_end"": 113, ""selected_run_length"": 9, ""selected_run_score"": 98}",two_terminal_side_peak,,,804.0,326.0
,,,,,,9,GND,component:6:9.1,,,6,top,up,,,,,9.1,False,9.1:t1,ok,0.0,matched_preferred,[],N10,10,,,,,,,,,terminal:6:9.1:t1,Terminal,,N10,10,top,directional,directional_primary,"[779, 794, 792, 818]",785,812,,,,9.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 763, ""scan_end"": 806, ""scan_margin"": 4, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 785, ""anchor_offset_ratio"": 0.5098, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,785.0,812.0
,,,,,,9,GND,component:6:9.2,,,6,top,up,,,,,9.2,False,9.2:t1,ok,0.0,matched_preferred,[],N11,11,,,,,,,,,terminal:6:9.2:t1,Terminal,,N11,11,top,directional,directional_primary,"[794, 484, 807, 508]",800,502,,,,9.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 778, ""scan_end"": 822, ""scan_margin"": 4, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 800, ""anchor_offset_ratio"": 0.5, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 18, ""selected_run_end"": 26, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,800.0,502.0
,,,,,,9,GND,component:6:9.3,,,6,top,up,,,,,9.3,False,9.3:t1,ok,0.0,matched_preferred,[],N13,13,,,,,,,,,terminal:6:9.3:t1,Terminal,,N13,13,top,directional,directional_primary,"[908, 334, 921, 358]",914,352,,,,9.3:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 892, ""scan_end"": 935, ""scan_margin"": 4, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 914, ""anchor_offset_ratio"": 0.5098, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 18, ""selected_run_end"": 26, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,914.0,352.0
164,224,62,109,,,,,,,"[""2.1:t1""]",6,,,,,,,,,N1,,,,,,,,1,,,,,N1,1,net:6:N1,Net,114,,,,,,,,,,4,,,,,,,,,
181,376,301,501,,,,,,,"[""2.1:t2"", ""23.1:t1"", ""29.1:t1"", ""3.1:t1""]",6,,,,,,,,,N2,,,,,,,,4,,,,,N2,2,net:6:N2,Net,469,,,,,,,,,,30,,,,,,,,,
192,366,643,945,,,,,,,"[""10.1:t1"", ""14.1:t1"", ""3.1:t2""]",6,,,,,,,,,N3,,,,,,,,3,,,,,N3,3,net:6:N3,Net,598,,,,,,,,,,59,,,,,,,,,
320,489,309,343,,,,,,,"[""23.1:t2"", ""30.1:t1""]",6,,,,,,,,,N4,,,,,,,,2,,,,,N4,4,net:6:N4,Net,204,,,,,,,,,,31,,,,,,,,,
397,571,915,973,,,,,,,"[""14.1:t2"", ""15.1:t1""]",6,,,,,,,,,N5,,,,,,,,2,,,,,N5,5,net:6:N5,Net,231,,,,,,,,,,81,,,,,,,,,
443,608,778,778,,,,,,,"[""10.1:t2"", ""7.1:t1""]",6,,,,,,,,,N6,,,,,,,,2,,,,,N6,6,net:6:N6,Net,166,,,,,,,,,,70,,,,,,,,,
443,623,449,493,,,,,,,"[""13.1:t1"", ""29.1:t2""]",6,,,,,,,,,N7,,,,,,,,2,,,,,N7,7,net:6:N7,Net,225,,,,,,,,,,50,,,,,,,,,
576,725,325,326,,,,,,,"[""12.1:t1"", ""30.1:t2""]",6,,,,,,,,,N8,,,,,,,,2,,,,,N8,8,net:6:N8,Net,150,,,,,,,,,,32,,,,,,,,,
646,742,922,967,,,,,,,"[""15.1:t2"", ""26.1:t1""]",6,,,,,,,,,N9,,,,,,,,2,,,,,N9,9,net:6:N9,Net,142,,,,,,,,,,82,,,,,,,,,
670,787,778,828,,,,,,,"[""7.1:t2"", ""9.1:t1""]",6,,,,,,,,,N10,,,,,,,,2,,,,,N10,10,net:6:N10,Net,168,,,,,,,,,,71,,,,,,,,,
686,800,452,518,,,,,,,"[""13.1:t2"", ""9.2:t1""]",6,,,,,,,,,N11,,,,,,,,2,,,,,N11,11,net:6:N11,Net,199,,,,,,,,,,51,,,,,,,,,
779,850,926,958,,,,,,,"[""26.1:t2""]",6,,,,,,,,,N12,,,,,,,,1,,,,,N12,12,net:6:N12,Net,225,,,,,,,,,,83,,,,,,,,,
790,914,326,368,,,,,,,"[""12.1:t2"", ""9.3:t1""]",6,,,,,,,,,N13,,,,,,,,2,,,,,N13,13,net:6:N13,Net,166,,,,,,,,,,33,,,,,,,,,
,,,,,,,,,,,7,,,1024,7.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v5_various_two_terminals_components\7.jpg,1024,,,7,,,,,,,15,,28,10,,28,,,diagram:7,Diagram,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
94.22,142.86,226.02,363.06,2,Battery,,,,0.8633,,7,,,,,,,2.1,,2.1,,,,,,,,,,,2,,,,component:7:2.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
220.92,302.07,74.93,172.41,8,Fuse,,,,0.9165,,7,,horizontal,,,,,8.1,,8.1,,,,,,,,,,,2,,,,component:7:8.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
378.42,411.37,958.98,1017.98,9,GND,,,,0.7954,,7,top,up,,,,,9.1,,9.1,,,,,,,,,,,1,,,,component:7:9.1,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
376.36,441.81,245.15,431.05,30,Variable_Resistor,,,,0.9182,,7,,vertical,,,,,30.1,,30.1,,,,,,,,,,,2,,,,component:7:30.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
376.98,442.62,621.54,724.05,12,LED,,,,0.8575,,7,,vertical,,,,,12.1,,12.1,,,,,,,,,,,2,,,,component:7:12.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
430.57,520.64,54.13,161.61,25,Switch,,,,0.8562,,7,,horizontal,,,,,25.1,,25.1,,,,,,,,,,,2,,,,component:7:25.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
471.07,543.38,833.72,930.31,22,Resistor,,,,0.9026,,7,,horizontal,,,,,22.1,,22.1,,,,,,,,,,,2,,,,component:7:22.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
623.38,657.52,960.93,1017.86,9,GND,,,,0.8078,,7,top,up,,,,,9.2,,9.2,,,,,,,,,,,1,,,,component:7:9.2,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
623.34,658.6,606.89,721.39,4,Capacitor,,,,0.6943,,7,,vertical,,,,,4.1,,4.1,,,,,,,,,,,2,,,,component:7:4.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
622.35,683.13,246.4,427.63,30,Variable_Resistor,,,,0.9182,,7,,vertical,,,,,30.2,,30.2,,,,,,,,,,,2,,,,component:7:30.2,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
711.26,772.22,810.78,957.7,15,Meter,,,,0.8891,,7,,horizontal,,,,,15.1,,15.1,,,,,,,,,,,2,,,,component:7:15.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
799.98,846.06,636.65,728.22,7,Diode,,,,0.8891,,7,,vertical,,,,,7.1,,7.1,,,,,,,,,,,2,,,,component:7:7.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
807.23,846.95,259.46,433.28,10,Inductor,,,,0.7771,,7,,vertical,,,,,10.1,,10.1,,,,,,,,,,,2,,,,component:7:10.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
937.45,982.61,166.29,255.68,26,Terminal,,,,0.8379,,7,,vertical,,,,,26.1,,26.1,,,,,,,,,,,2,,,,component:7:26.1,Component,,,,,,,,,,,,variable_terminal,,,,,True,True,,
930.83,990.67,397.04,547.55,13,Lamp,,,,0.9431,,7,,vertical,,,,,13.1,,13.1,,,,,,,,,,,2,,,,component:7:13.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
,,,,,,2,Battery,component:7:2.1,,,7,,,,,,,2.1,False,2.1:t1,ok,1.0,matched_preferred,[],N1,1,,,,,,,,,terminal:7:2.1:t1,Terminal,,N1,1,top,directional,directional_primary,"[113, 204, 126, 228]",118,222,,,,2.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,118.54,222.02
,,,,,,2,Battery,component:7:2.1,,,7,,,,,,,2.1,False,2.1:t2,ok,1.0,matched_preferred,[],N2,2,,,,,,,,,terminal:7:2.1:t2,Terminal,,N2,2,bottom,directional,directional_primary,"[113, 362, 126, 386]",118,367,,,,2.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,118.54,367.06
,,,,,,8,Fuse,component:7:8.1,,,7,,horizontal,,,,,8.1,False,8.1:t1,ok,3.0,matched_preferred,[],N1,1,,,,,,,,,terminal:7:8.1:t1,Terminal,,N1,1,left,directional,directional_primary,"[199, 118, 223, 131]",217,121,,,,8.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,216.92,123.67
