bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,31,Voltage_Source,component:10:31.1,,,,,10,positive,31.1:positive,,vertical,,,,,,,31.1,,False,31.1:positive,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:10:31.1:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[62, 456, 79, 485]",0.2,,orientation_fallback,positive,voltage_source_positive_from_plus_marker,polarity,marker_side,31.1:positive,positive,69,478,,,,31.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5002}",bbox_side_center,,,70.22,477.95
,,,,,,31,Voltage_Source,component:10:31.1,,,,,10,negative,31.1:negative,,vertical,,,,,,,31.1,,False,31.1:negative,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:10:31.1:t2,Terminal,,,False,N4,4,bottom,directional,directional_primary,"[62, 536, 79, 565]",0.2,,orientation_fallback,negative,voltage_source_positive_from_plus_marker,polarity,other_side,31.1:negative,negative,69,542,,,,31.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5002}",bbox_side_center,,,70.22,542.34
,,,,,,18,NPN_Transistor,component:10:18.1,,,,,10,B,18.1:B,,left,,,,,,,18.1,,False,18.1:B,ok,0.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:10:18.1:t1,Terminal,,,False,N1,1,left,directional,directional_primary,"[93, 822, 132, 847]",1.0,,,,npn_emitter_from_arrow_branch,,single_side,18.1:B,B,123,834,,,,18.1:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 794, ""scan_end"": 878, ""scan_margin"": 13, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 834, ""anchor_offset_ratio"": 0.4881, ""max_score"": 69, ""keep_threshold"": 59, ""selected_run_start"": 36, ""selected_run_end"": 44, ""selected_run_length"": 9, ""selected_run_score"": 69, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,123.0,834.0
,,,,,,18,NPN_Transistor,component:10:18.1,,,,,10,C,18.1:C,,left,,,,,,,18.1,,False,18.1:C,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:10:18.1:t2,Terminal,,,False,N7,7,top,directional,directional_primary,"[185, 718, 210, 757]",0.3276,,,,npn_emitter_from_arrow_branch,,other_branch,18.1:C,C,196,748,,,,18.1:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 171, ""scan_end"": 208, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8333, ""max_score"": 55, ""keep_threshold"": 47, ""selected_run_start"": 21, ""selected_run_end"": 30, ""selected_run_length"": 10, ""selected_run_score"": 55, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 68.75, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 171, ""scan_end"": 208, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8333, ""max_score"": 55, ""keep_threshold"": 47, ""selected_run_start"": 21, ""selected_run_end"": 30, ""selected_run_length"": 10, ""selected_run_score"": 55}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 171, ""scan_end"": 208, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8333, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 21, ""selected_run_end"": 30, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,197.0,748.0
,,,,,,18,NPN_Transistor,component:10:18.1,,,,,10,E,18.1:E,,left,,,,,,,18.1,,False,18.1:E,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:10:18.1:t3,Terminal,,,False,N4,4,bottom,directional,directional_primary,"[185, 916, 210, 955]",0.3276,,,,npn_emitter_from_arrow_branch,,arrow_branch,18.1:E,E,196,924,,,,18.1:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 171, ""scan_end"": 208, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8333, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 21, ""selected_run_end"": 30, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 68.75, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 171, ""scan_end"": 208, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8333, ""max_score"": 55, ""keep_threshold"": 47, ""selected_run_start"": 21, ""selected_run_end"": 30, ""selected_run_length"": 10, ""selected_run_score"": 55}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 171, ""scan_end"": 208, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8333, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 21, ""selected_run_end"": 30, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,197.0,924.0
,,,,,,18,NPN_Transistor,component:10:18.2,,,,,10,B,18.2:B,,left,,,,,,,18.2,,False,18.2:B,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:10:18.2:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[99, 172, 138, 197]",1.0,,,,npn_emitter_from_arrow_branch,,single_side,18.2:B,B,129,183,,,,18.2:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 146, ""scan_end"": 223, ""scan_margin"": 12, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 184, ""anchor_offset_ratio"": 0.4967, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 34, ""selected_run_end"": 42, ""selected_run_length"": 9, ""selected_run_score"": 70, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,129.0,184.0
,,,,,,18,NPN_Transistor,component:10:18.2,,,,,10,C,18.2:C,,left,,,,,,,18.2,,False,18.2:C,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:10:18.2:t2,Terminal,,,False,N3,3,top,directional,directional_primary,"[185, 74, 210, 113]",0.3185,,,,npn_emitter_from_arrow_branch,,other_branch,18.2:C,C,196,104,,,,18.2:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 173, ""scan_end"": 206, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8421, ""max_score"": 55, ""keep_threshold"": 47, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 55, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 68.75, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 173, ""scan_end"": 206, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8421, ""max_score"": 55, ""keep_threshold"": 47, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 55}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 173, ""scan_end"": 206, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8421, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,197.0,104.0
,,,,,,18,NPN_Transistor,component:10:18.2,,,,,10,E,18.2:E,,left,,,,,,,18.2,,False,18.2:E,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:10:18.2:t3,Terminal,,,False,N7,7,bottom,directional,directional_primary,"[185, 257, 210, 296]",0.3185,,,,npn_emitter_from_arrow_branch,,arrow_branch,18.2:E,E,196,265,,,,18.2:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 173, ""scan_end"": 206, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8421, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 68.75, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 173, ""scan_end"": 206, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8421, ""max_score"": 55, ""keep_threshold"": 47, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 55}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 173, ""scan_end"": 206, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 197, ""anchor_offset_ratio"": 0.8421, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,197.0,265.0
,,,,,,12,LED,component:10:12.1,,,,,10,cathode,12.1:cathode,,vertical,,,,,,,12.1,,False,12.1:cathode,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:10:12.1:t1,Terminal,,,False,N7,7,top,directional,directional_primary,"[223, 764, 236, 788]",0.5244,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,12.1:cathode,cathode,228,782,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 211, ""scan_end"": 268, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 229, ""anchor_offset_ratio"": 0.3433, ""max_score"": 28, ""keep_threshold"": 24, ""selected_run_start"": 12, ""selected_run_end"": 23, ""selected_run_length"": 12, ""selected_run_score"": 28}",two_terminal_side_peak,,,229.0,782.0
,,,,,,12,LED,component:10:12.1,,,,,10,anode,12.1:anode,,vertical,,,,,,,12.1,,False,12.1:anode,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:10:12.1:t2,Terminal,,,False,N4,4,bottom,directional,directional_primary,"[223, 871, 236, 895]",0.5244,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,12.1:anode,anode,228,876,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 211, ""scan_end"": 268, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 229, ""anchor_offset_ratio"": 0.3433, ""max_score"": 28, ""keep_threshold"": 24, ""selected_run_start"": 12, ""selected_run_end"": 23, ""selected_run_length"": 12, ""selected_run_score"": 28}",two_terminal_side_peak,,,229.0,876.0
,,,,,,12,LED,component:10:12.2,,,,,10,cathode,12.2:cathode,,vertical,,,,,,,12.2,,False,12.2:cathode,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:10:12.2:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[223, 112, 236, 136]",0.6072,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,12.2:cathode,cathode,228,130,,,,12.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 211, ""scan_end"": 269, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 229, ""anchor_offset_ratio"": 0.3382, ""max_score"": 28, ""keep_threshold"": 24, ""selected_run_start"": 12, ""selected_run_end"": 23, ""selected_run_length"": 12, ""selected_run_score"": 28}",two_terminal_side_peak,,,229.0,130.0
,,,,,,12,LED,component:10:12.2,,,,,10,anode,12.2:anode,,vertical,,,,,,,12.2,,False,12.2:anode,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:10:12.2:t2,Terminal,,,False,N7,7,bottom,directional,directional_primary,"[223, 224, 236, 248]",0.6072,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,12.2:anode,anode,228,229,,,,12.2:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 211, ""scan_end"": 269, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 229, ""anchor_offset_ratio"": 0.3382, ""max_score"": 28, ""keep_threshold"": 24, ""selected_run_start"": 12, ""selected_run_end"": 23, ""selected_run_length"": 12, ""selected_run_score"": 28}",two_terminal_side_peak,,,229.0,229.0
,,,,,,18,NPN_Transistor,component:10:18.3,,,,,10,B,18.3:B,,left,,,,,,,18.3,,False,18.3:B,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:10:18.3:t1,Terminal,,,False,N5,5,left,directional,directional_primary,"[280, 815, 319, 840]",1.0,,,,npn_emitter_from_arrow_branch,,single_side,18.3:B,B,310,827,,,,18.3:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 790, ""scan_end"": 869, ""scan_margin"": 13, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 827, ""anchor_offset_ratio"": 0.4841, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 32, ""selected_run_end"": 42, ""selected_run_length"": 11, ""selected_run_score"": 42, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,310.0,827.0
,,,,,,18,NPN_Transistor,component:10:18.3,,,,,10,C,18.3:C,,left,,,,,,,18.3,,False,18.3:C,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:10:18.3:t2,Terminal,,,False,N7,7,top,directional,directional_primary,"[367, 717, 392, 756]",0.3503,,,,npn_emitter_from_arrow_branch,,other_branch,18.3:C,C,378,747,,,,18.3:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 355, ""scan_end"": 389, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 379, ""anchor_offset_ratio"": 0.8333, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 355, ""scan_end"": 389, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 379, ""anchor_offset_ratio"": 0.8333, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 355, ""scan_end"": 389, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 379, ""anchor_offset_ratio"": 0.8333, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,379.0,747.0
,,,,,,18,NPN_Transistor,component:10:18.3,,,,,10,E,18.3:E,,left,,,,,,,18.3,,False,18.3:E,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:10:18.3:t3,Terminal,,,False,N4,4,bottom,directional,directional_primary,"[367, 904, 392, 943]",0.3503,,,,npn_emitter_from_arrow_branch,,arrow_branch,18.3:E,E,378,912,,,,18.3:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 355, ""scan_end"": 389, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 379, ""anchor_offset_ratio"": 0.8333, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 355, ""scan_end"": 389, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 379, ""anchor_offset_ratio"": 0.8333, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 355, ""scan_end"": 389, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 379, ""anchor_offset_ratio"": 0.8333, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,379.0,912.0
,,,,,,18,NPN_Transistor,component:10:18.4,,,,,10,B,18.4:B,,left,,,,,,,18.4,,False,18.4:B,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:10:18.4:t1,Terminal,,,False,N6,6,left,directional,directional_primary,"[285, 172, 324, 197]",1.0,,,,npn_emitter_from_arrow_branch,,single_side,18.4:B,B,315,183,,,,18.4:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 146, ""scan_end"": 220, ""scan_margin"": 12, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 184, ""anchor_offset_ratio"": 0.5068, ""max_score"": 71, ""keep_threshold"": 60, ""selected_run_start"": 34, ""selected_run_end"": 42, ""selected_run_length"": 9, ""selected_run_score"": 71, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,315.0,184.0
,,,,,,18,NPN_Transistor,component:10:18.4,,,,,10,C,18.4:C,,left,,,,,,,18.4,,False,18.4:C,ok,0.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:10:18.4:t2,Terminal,,,False,N3,3,top,directional,directional_primary,"[366, 75, 391, 114]",0.3072,,,,npn_emitter_from_arrow_branch,,other_branch,18.4:C,C,378,105,,,,18.4:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 356, ""scan_end"": 387, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 378, ""anchor_offset_ratio"": 0.831, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 356, ""scan_end"": 387, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 378, ""anchor_offset_ratio"": 0.831, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 356, ""scan_end"": 387, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 378, ""anchor_offset_ratio"": 0.831, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,378.0,105.0
,,,,,,18,NPN_Transistor,component:10:18.4,,,,,10,E,18.4:E,,left,,,,,,,18.4,,False,18.4:E,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:10:18.4:t3,Terminal,,,False,N7,7,bottom,directional,directional_primary,"[366, 253, 391, 292]",0.3072,,,,npn_emitter_from_arrow_branch,,arrow_branch,18.4:E,E,378,261,,,,18.4:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 356, ""scan_end"": 387, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 378, ""anchor_offset_ratio"": 0.831, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 356, ""scan_end"": 387, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 378, ""anchor_offset_ratio"": 0.831, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 356, ""scan_end"": 387, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 378, ""anchor_offset_ratio"": 0.831, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,378.0,261.0
,,,,,,7,Diode,component:10:7.1,,,,,10,cathode,7.1:cathode,,vertical,,,,,,,7.1,,False,7.1:cathode,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:10:7.1:t1,Terminal,,,False,N7,7,top,directional,directional_primary,"[392, 773, 429, 797]",0.5807,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.1:cathode,cathode,410,791,,,,7.1:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,409.81,790.65
