bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,6,Current_Source,component:10:6.1,,,,,10,current_to,6.1:current_to,,vertical,,,,,,,6.1,,False,6.1:current_to,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:10:6.1:t1,Terminal,,,False,N1,1,top,directional,directional_primary,"[145, 303, 162, 332]",0.6072,current_to,symbol_heuristic,,current_source_direction_from_arrow,current_direction,marker_side,6.1:current_to,current_to,152,325,,,,6.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,153.37,324.9
,,,,,,6,Current_Source,component:10:6.1,,,,,10,current_from,6.1:current_from,,vertical,,,,,,,6.1,,False,6.1:current_from,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:10:6.1:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[145, 552, 162, 581]",0.6072,current_from,symbol_heuristic,,current_source_direction_from_arrow,current_direction,other_side,6.1:current_from,current_from,152,558,,,,6.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,153.37,558.17
,,,,,,22,Resistor,component:10:22.1,,,,,10,t1,22.1:t1,,vertical,,,,,,,22.1,,False,22.1:t1,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:10:22.1:t1,Terminal,,,False,N1,1,top,directional,directional_primary,"[271, 307, 284, 331]",,,,,,,,,,276,325,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,277.31,325.2
,,,,,,22,Resistor,component:10:22.1,,,,,10,t2,22.1:t2,,vertical,,,,,,,22.1,,False,22.1:t2,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:10:22.1:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[271, 555, 284, 579]",,,,,,,,,,276,560,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,277.31,559.65
,,,,,,20,Polarized_Capacitor,component:10:20.1,,,,,10,positive,20.1:positive,,vertical,,,,,,,20.1,,False,20.1:positive,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:10:20.1:t1,Terminal,,,False,N1,1,top,directional,directional_primary,"[394, 371, 407, 395]",0.0425,,symbol_heuristic,positive,polarized_capacitor_positive_from_marker,polarity,marker_side,20.1:positive,positive,399,389,,,,20.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,399.88,388.9
,,,,,,20,Polarized_Capacitor,component:10:20.1,,,,,10,negative,20.1:negative,,vertical,,,,,,,20.1,,False,20.1:negative,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:10:20.1:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[394, 498, 407, 522]",0.0425,,symbol_heuristic,negative,polarized_capacitor_positive_from_marker,polarity,other_side,20.1:negative,negative,399,503,,,,20.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,399.88,503.24
,,,,,,20,Polarized_Capacitor,component:10:20.2,,,,,10,positive,20.2:positive,,horizontal,,,,,,,20.2,,False,20.2:positive,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:10:20.2:t1,Terminal,,,False,N1,1,left,directional,directional_primary,"[478, 246, 502, 259]",0.2,,orientation_fallback,positive,polarized_capacitor_positive_from_marker,polarity,marker_side,20.2:positive,positive,496,251,,,,20.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,495.94,252.21
,,,,,,20,Polarized_Capacitor,component:10:20.2,,,,,10,negative,20.2:negative,,horizontal,,,,,,,20.2,,False,20.2:negative,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:10:20.2:t2,Terminal,,,False,N3,3,right,directional,directional_primary,"[554, 246, 578, 259]",0.2,,orientation_fallback,negative,polarized_capacitor_positive_from_marker,polarity,other_side,20.2:negative,negative,559,251,,,,20.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,559.03,252.21
,,,,,,6,Current_Source,component:10:6.2,,,,,10,current_from,6.2:current_from,,vertical,,,,,,,6.2,,False,6.2:current_from,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:10:6.2:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[614, 290, 631, 319]",0.1959,current_from,symbol_heuristic,,current_source_direction_from_arrow,current_direction,other_side,6.2:current_from,current_from,623,312,,,,6.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,621.77,312.18
,,,,,,6,Current_Source,component:10:6.2,,,,,10,current_to,6.2:current_to,,vertical,,,,,,,6.2,,False,6.2:current_to,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:10:6.2:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[614, 580, 631, 609]",0.1959,current_to,symbol_heuristic,,current_source_direction_from_arrow,current_direction,marker_side,6.2:current_to,current_to,623,586,,,,6.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,621.77,585.73
,,,,,,20,Polarized_Capacitor,component:10:20.3,,,,,10,positive,20.3:positive,,vertical,,,,,,,20.3,,False,20.3:positive,ok,0.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:10:20.3:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[774, 375, 787, 399]",0.0371,,symbol_heuristic,positive,polarized_capacitor_positive_from_marker,polarity,marker_side,20.3:positive,positive,780,393,,,,20.3:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,780.5,393.36
,,,,,,20,Polarized_Capacitor,component:10:20.3,,,,,10,negative,20.3:negative,,vertical,,,,,,,20.3,,False,20.3:negative,ok,0.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:10:20.3:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[774, 499, 787, 523]",0.0371,,symbol_heuristic,negative,polarized_capacitor_positive_from_marker,polarity,other_side,20.3:negative,negative,780,504,,,,20.3:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,780.5,504.07
,,,,,,22,Resistor,component:10:22.2,,,,,10,t1,22.2:t1,,vertical,,,,,,,22.2,,False,22.2:t1,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:10:22.2:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[910, 313, 923, 337]",,,,,,,,,,915,331,,,,22.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,915.73,330.58
,,,,,,22,Resistor,component:10:22.2,,,,,10,t2,22.2:t2,,vertical,,,,,,,22.2,,False,22.2:t2,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:10:22.2:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[910, 561, 923, 585]",,,,,,,,,,915,566,,,,22.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,915.73,565.66
,,,,,,26,Terminal,component:10:26.1,,,,,10,t1,26.1:t1,,left,,,,,,,26.1,,False,26.1:t1,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:10:26.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[933, 627, 957, 640]",,,,,,,,,,951,632,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,951.18,633.32
,,,,,,26,Terminal,component:10:26.2,,,,,10,t1,26.2:t1,,left,,,,,,,26.2,,False,26.2:t1,ok,4.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:10:26.2:t1,Terminal,,,False,N3,3,left,directional,directional_primary,"[934, 241, 958, 254]",,,,,,,,,,952,251,,,,26.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,951.87,246.62
152,510,251,405,,,,,,,"[""positive"", ""positive"", ""current_to""]","[""20.1:positive"", ""20.2:positive"", ""22.1:t1"", ""6.1:current_to""]","[""20.1:t1"", ""20.2:t1"", ""22.1:t1"", ""6.1:t1""]",10,,,,,,,,,,,,False,,N1,,,,,,,,,[4],,4,,,,,N1,1,net:10:N1,Net,690,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
136,962,488,633,,,,,,,"[""negative"", ""negative"", ""current_from"", ""current_to""]","[""20.1:negative"", ""20.3:negative"", ""22.1:t2"", ""22.2:t2"", ""26.1:t1"", ""6.1:current_from"", ""6.2:current_to""]","[""20.1:t2"", ""20.3:t2"", ""22.1:t2"", ""22.2:t2"", ""26.1:t1"", ""6.1:t2"", ""6.2:t2""]",10,,,,,,,,,,,,False,,N2,,,,,,,,,[18],,7,,,,,N2,2,net:10:N2,Net,1453,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
545,964,245,408,,,,,,,"[""negative"", ""positive"", ""current_from""]","[""20.2:negative"", ""20.3:positive"", ""22.2:t1"", ""26.2:t1"", ""6.2:current_from""]","[""20.2:t2"", ""20.3:t1"", ""22.2:t1"", ""26.2:t1"", ""6.2:t1""]",10,,,,,,,,,,,,False,,N3,,,,,,,,,[3],,5,,,,,N3,3,net:10:N3,Net,769,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
,,,,,,,,,,,,,11,,,,,1024,11.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v8_polarita_componenti\11.jpg,1024,,,,,,11,,,,,,,,,,10,,18,8,,18,,,diagram:11,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
121.26,157.9,502.92,555.13,26,Terminal,,,,0.8758,,,,11,,,,right,,,,,,,26.1,,,26.1,,,,,,,,,,,,,,1,,,,component:11:26.1,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
226.81,336.64,317.86,502.6,2,Battery,,,,0.8853,,,,11,,,,vertical,,,,,,,2.1,,,2.1,,,,,,,,,,,,,,2,,,,component:11:2.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
232.9,338.55,542.23,723.5,2,Battery,,,,0.8707,,,,11,,,,vertical,,,,,,,2.2,,,2.2,,,,,,,,,,,,,,2,,,,component:11:2.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
362.74,457.76,682.88,826.34,16,Mosfet,,,,0.8763,,,,11,,,,left,,,,,,,16.1,,,16.1,,,,,,,,,,,,,,3,,,,component:11:16.1,Component,,,,,,,,,,,,,,,,,,,,,,,three_terminal,,,,,True,True,,
364.3,461.77,217.76,364.91,16,Mosfet,,,,0.8527,,,,11,,,,left,,,,,,,16.2,,,16.2,,,,,,,,,,,,,,3,,,,component:11:16.2,Component,,,,,,,,,,,,,,,,,,,,,,,three_terminal,,,,,True,True,,
594.24,688.98,719.95,807.25,20,Polarized_Capacitor,,,,0.5757,,,,11,,,,vertical,,,,,,,20.1,,,20.1,,,,,,,,,,,,,,2,,,,component:11:20.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
603.44,681.59,933.87,1007.98,9,GND,,,,0.8452,,,,11,,,top,up,,,,,,,9.1,,,9.1,,,,,,,,,,,,,,1,,,,component:11:9.1,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
770.18,843.96,671.08,852.0,22,Resistor,,,,0.8375,,,,11,,,,vertical,,,,,,,22.1,,,22.1,,,,,,,,,,,,,,2,,,,component:11:22.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
769.7,845.15,933.08,1008.3,9,GND,,,,0.8371,,,,11,,,top,up,,,,,,,9.2,,,9.2,,,,,,,,,,,,,,1,,,,component:11:9.2,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
857.6,893.41,501.11,559.27,26,Terminal,,,,0.828,,,,11,,,,left,,,,,,,26.2,,,26.2,,,,,,,,,,,,,,1,,,,component:11:26.2,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
,,,,,,26,Terminal,component:11:26.1,,,,,11,t1,26.1:t1,,right,,,,,,,26.1,,False,26.1:t1,ok,0.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:11:26.1:t1,Terminal,,,False,N1,1,right,directional,directional_primary,"[157, 523, 181, 536]",,,,,,,,,,162,529,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,161.9,529.02
,,,,,,2,Battery,component:11:2.1,,,,,11,positive,2.1:positive,,vertical,,,,,,,2.1,,False,2.1:positive,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:11:2.1:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[276, 296, 289, 320]",0.2,,orientation_fallback,positive,battery_positive_from_long_plate,polarity,marker_side,2.1:positive,positive,283,314,,,,2.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,281.73,313.86
,,,,,,2,Battery,component:11:2.1,,,,,11,negative,2.1:negative,,vertical,,,,,,,2.1,,False,2.1:negative,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:11:2.1:t2,Terminal,,,False,N1,1,bottom,directional,directional_primary,"[276, 502, 289, 526]",0.2,,orientation_fallback,negative,battery_positive_from_long_plate,polarity,other_side,2.1:negative,negative,283,507,,,,2.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,281.73,506.6
,,,,,,2,Battery,component:11:2.2,,,,,11,positive,2.2:positive,,vertical,,,,,,,2.2,,False,2.2:positive,ok,3.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:11:2.2:t1,Terminal,,,False,N1,1,top,directional,directional_primary,"[280, 520, 293, 544]",0.2,,orientation_fallback,positive,battery_positive_from_long_plate,polarity,marker_side,2.2:positive,positive,283,538,,,,2.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,285.73,538.23
,,,,,,2,Battery,component:11:2.2,,,,,11,negative,2.2:negative,,vertical,,,,,,,2.2,,False,2.2:negative,ok,3.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:11:2.2:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[280, 723, 293, 747]",0.2,,orientation_fallback,negative,battery_positive_from_long_plate,polarity,other_side,2.2:negative,negative,283,728,,,,2.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,285.73,727.5
,,,,,,16,Mosfet,component:11:16.1,,,,,11,G,16.1:G,,left,,,,,,,16.1,,False,16.1:G,ok,0.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:11:16.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[341, 749, 365, 762]",1.0,,,,mosfet_gate_with_optional_source_drain,,single_side,16.1:G,G,359,755,,,,16.1:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 719, ""scan_end"": 790, ""scan_margin"": 11, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 755, ""anchor_offset_ratio"": 0.5035, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 32, ""selected_run_end"": 40, ""selected_run_length"": 9, ""selected_run_score"": 98, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,359.0,755.0
,,,,,,16,Mosfet,component:11:16.1,,,,,11,D,16.1:D,,left,,,,,,,16.1,,False,16.1:D,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:11:16.1:t2,Terminal,,,False,N7,7,top,directional,directional_primary,"[443, 661, 456, 685]",0.1676,,,,mosfet_gate_with_optional_source_drain,,other_branch,16.1:D,D,449,679,,,,16.1:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 412, ""scan_end"": 454, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.9053, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 33, ""selected_run_end"": 41, ""selected_run_length"": 9, ""selected_run_score"": 70, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 87.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 412, ""scan_end"": 454, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.9053, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 33, ""selected_run_end"": 41, ""selected_run_length"": 9, ""selected_run_score"": 70}, ""bottom"": {""local_score"": 87.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 412, ""scan_end"": 454, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.9053, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 33, ""selected_run_end"": 41, ""selected_run_length"": 9, ""selected_run_score"": 70}}}",three_terminal_structured,,,449.0,679.0
,,,,,,16,Mosfet,component:11:16.1,,,,,11,S,16.1:S,,left,,,,,,,16.1,,False,16.1:S,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:11:16.1:t3,Terminal,,,False,N5,5,bottom,directional,directional_primary,"[443, 825, 456, 849]",0.1676,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.1:S,S,449,830,,,,16.1:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 412, ""scan_end"": 454, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.9053, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 33, ""selected_run_end"": 41, ""selected_run_length"": 9, ""selected_run_score"": 70, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 87.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 412, ""scan_end"": 454, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.9053, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 33, ""selected_run_end"": 41, ""selected_run_length"": 9, ""selected_run_score"": 70}, ""bottom"": {""local_score"": 87.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 412, ""scan_end"": 454, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.9053, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 33, ""selected_run_end"": 41, ""selected_run_length"": 9, ""selected_run_score"": 70}}}",three_terminal_structured,,,449.0,830.0
,,,,,,16,Mosfet,component:11:16.2,,,,,11,G,16.2:G,,left,,,,,,,16.2,,False,16.2:G,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:11:16.2:t1,Terminal,,,False,N3,3,left,directional,directional_primary,"[342, 291, 366, 304]",1.0,,,,mosfet_gate_with_optional_source_drain,,single_side,16.2:G,G,360,296,,,,16.2:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 255, ""scan_end"": 328, ""scan_margin"": 12, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 297, ""anchor_offset_ratio"": 0.5374, ""max_score"": 140, ""keep_threshold"": 119, ""selected_run_start"": 39, ""selected_run_end"": 44, ""selected_run_length"": 6, ""selected_run_score"": 140, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,360.0,297.0
,,,,,,16,Mosfet,component:11:16.2,,,,,11,S,16.2:S,,left,,,,,,,16.2,,False,16.2:S,ok,0.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:11:16.2:t2,Terminal,,,False,N4,4,top,directional,directional_primary,"[443, 196, 456, 220]",0.4351,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.2:S,S,449,214,,,,16.2:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 415, ""scan_end"": 458, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.8673, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 30, ""selected_run_end"": 38, ""selected_run_length"": 9, ""selected_run_score"": 70, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 87.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 415, ""scan_end"": 458, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.8673, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 30, ""selected_run_end"": 38, ""selected_run_length"": 9, ""selected_run_score"": 70}, ""bottom"": {""local_score"": 87.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 415, ""scan_end"": 458, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.8673, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 30, ""selected_run_end"": 38, ""selected_run_length"": 9, ""selected_run_score"": 70}}}",three_terminal_structured,,,449.0,214.0
,,,,,,16,Mosfet,component:11:16.2,,,,,11,D,16.2:D,,left,,,,,,,16.2,,False,16.2:D,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:11:16.2:t3,Terminal,,,False,N7,7,bottom,directional,directional_primary,"[443, 364, 456, 388]",0.4351,,,,mosfet_gate_with_optional_source_drain,,other_branch,16.2:D,D,449,369,,,,16.2:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 415, ""scan_end"": 458, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.8673, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 30, ""selected_run_end"": 38, ""selected_run_length"": 9, ""selected_run_score"": 70, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 87.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 415, ""scan_end"": 458, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.8673, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 30, ""selected_run_end"": 38, ""selected_run_length"": 9, ""selected_run_score"": 70}, ""bottom"": {""local_score"": 87.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 415, ""scan_end"": 458, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 449, ""anchor_offset_ratio"": 0.8673, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 30, ""selected_run_end"": 38, ""selected_run_length"": 9, ""selected_run_score"": 70}}}",three_terminal_structured,,,449.0,369.0
,,,,,,20,Polarized_Capacitor,component:11:20.1,,,,,11,positive,20.1:positive,,vertical,,,,,,,20.1,,False,20.1:positive,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:11:20.1:t1,Terminal,,,False,N7,7,top,directional,directional_primary,"[636, 698, 649, 722]",0.0313,,symbol_heuristic,positive,polarized_capacitor_positive_from_marker,polarity,marker_side,20.1:positive,positive,641,716,,,,20.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,641.61,715.95
,,,,,,20,Polarized_Capacitor,component:11:20.1,,,,,11,negative,20.1:negative,,vertical,,,,,,,20.1,,False,20.1:negative,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:11:20.1:t2,Terminal,,,False,N6,6,bottom,directional,directional_primary,"[636, 806, 649, 830]",0.0313,,symbol_heuristic,negative,polarized_capacitor_positive_from_marker,polarity,other_side,20.1:negative,negative,641,811,,,,20.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,641.61,811.25
