class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
,,7,t1,22.2:t1,edge:7:component:22.2:terminal:22.2:t1,,22.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:22.2,terminal:7:22.2:t1,22.2:t1,t1
,,7,t2,22.2:t2,edge:7:component:22.2:terminal:22.2:t2,,22.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:22.2,terminal:7:22.2:t2,22.2:t2,t2
,,7,t1,26.1:t1,edge:7:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:7:26.1,terminal:7:26.1:t1,26.1:t1,t1
,,7,t1,26.2:t1,edge:7:component:26.2:terminal:26.2:t1,,26.2,,,,,,,,,,,HAS_TERMINAL,left,,,component:7:26.2,terminal:7:26.2:t1,26.2:t1,t1
,Current_Source,7,,6.1:current_from,edge:7:terminal:6.1:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,current_from,"[85, 239]",terminal:7:6.1:t1,net:7:N2,6.1:t1,
,Current_Source,7,,6.1:current_to,edge:7:terminal:6.1:t2:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,current_to,"[85, 433]",terminal:7:6.1:t2,net:7:N1,6.1:t2,
,Current_Source,7,,6.2:current_from,edge:7:terminal:6.2:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,current_from,"[275, 705]",terminal:7:6.2:t1,net:7:N1,6.2:t1,
,Current_Source,7,,6.2:current_to,edge:7:terminal:6.2:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,current_to,"[275, 896]",terminal:7:6.2:t2,net:7:N3,6.2:t2,
,Current_Source,7,,6.3:current_from,edge:7:terminal:6.3:t1:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,current_from,"[475, 239]",terminal:7:6.3:t1,net:7:N2,6.3:t1,
,Current_Source,7,,6.3:current_to,edge:7:terminal:6.3:t2:net:N1,,,,False,ok,2.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,current_to,"[475, 434]",terminal:7:6.3:t2,net:7:N1,6.3:t2,
,Resistor,7,,22.1:t1,edge:7:terminal:22.1:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[539, 694]",terminal:7:22.1:t1,net:7:N1,22.1:t1,
,Resistor,7,,22.1:t2,edge:7:terminal:22.1:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[539, 904]",terminal:7:22.1:t2,net:7:N3,22.1:t2,
,Resistor,7,,22.2:t1,edge:7:terminal:22.2:t1:net:N2,,,,False,ok,3.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[754, 227]",terminal:7:22.2:t1,net:7:N2,22.2:t1,
,Resistor,7,,22.2:t2,edge:7:terminal:22.2:t2:net:N1,,,,False,ok,3.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[754, 442]",terminal:7:22.2:t2,net:7:N1,22.2:t2,
,Terminal,7,,26.1:t1,edge:7:terminal:26.1:t1:net:N3,,,,False,ok,2.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[941, 977]",terminal:7:26.1:t1,net:7:N3,26.1:t1,
,Terminal,7,,26.2:t1,edge:7:terminal:26.2:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[948, 160]",terminal:7:26.2:t1,net:7:N2,26.2:t1,
Battery,,8,,,edge:8:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:2.1,,
GND,,8,,,edge:8:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:9.1,,
Diode,,8,,,edge:8:diagram_to_component:7.1,,7.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:7.1,,
Mosfet,,8,,,edge:8:diagram_to_component:16.1,,16.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:16.1,,
Mosfet,,8,,,edge:8:diagram_to_component:16.2,,16.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:16.2,,
Mosfet,,8,,,edge:8:diagram_to_component:16.3,,16.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:16.3,,
Mosfet,,8,,,edge:8:diagram_to_component:16.4,,16.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:16.4,,
Mosfet,,8,,,edge:8:diagram_to_component:16.5,,16.5,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:16.5,,
Mosfet,,8,,,edge:8:diagram_to_component:16.6,,16.6,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:16.6,,
GND,,8,,,edge:8:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:9.2,,
Resistor,,8,,,edge:8:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:22.1,,
Diode,,8,,,edge:8:diagram_to_component:7.2,,7.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:7.2,,
Mosfet,,8,,,edge:8:diagram_to_component:16.7,,16.7,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:16.7,,
Mosfet,,8,,,edge:8:diagram_to_component:16.8,,16.8,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:16.8,,
GND,,8,,,edge:8:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:9.3,,
Resistor,,8,,,edge:8:diagram_to_component:22.2,,22.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:22.2,,
Diode,,8,,,edge:8:diagram_to_component:7.3,,7.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:7.3,,
Terminal,,8,,,edge:8:diagram_to_component:26.1,,26.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:26.1,,
Terminal,,8,,,edge:8:diagram_to_component:26.2,,26.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:26.2,,
GND,,8,,,edge:8:diagram_to_component:9.4,,9.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:9.4,,
,,8,,,edge:8:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:8,net:8:N1,,
,,8,,,edge:8:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:8,net:8:N2,,
,,8,,,edge:8:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:8,net:8:N3,,
,,8,,,edge:8:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:8,net:8:N4,,
,,8,,,edge:8:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:8,net:8:N5,,
,,8,,,edge:8:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:8,net:8:N6,,
,,8,,,edge:8:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:8,net:8:N7,,
,,8,,,edge:8:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:8,net:8:N8,,
,,8,,,edge:8:diagram_to_net:N9,,,False,,,,,,N9,,9,,HAS_NET,,,,diagram:8,net:8:N9,,
,,8,,,edge:8:diagram_to_net:N10,,,False,,,,,,N10,,10,,HAS_NET,,,,diagram:8,net:8:N10,,
,,8,,,edge:8:diagram_to_net:N11,,,False,,,,,,N11,,11,,HAS_NET,,,,diagram:8,net:8:N11,,
,,8,,,edge:8:diagram_to_net:N12,,,False,,,,,,N12,,12,,HAS_NET,,,,diagram:8,net:8:N12,,
,,8,,,edge:8:diagram_to_net:N13,,,False,,,,,,N13,,13,,HAS_NET,,,,diagram:8,net:8:N13,,
,,8,,,edge:8:diagram_to_net:N14,,,False,,,,,,N14,,14,,HAS_NET,,,,diagram:8,net:8:N14,,
,,8,,,edge:8:diagram_to_net:N15,,,False,,,,,,N15,,15,,HAS_NET,,,,diagram:8,net:8:N15,,
,,8,,,edge:8:diagram_to_net:N16,,,False,,,,,,N16,,16,,HAS_NET,,,,diagram:8,net:8:N16,,
,,8,,,edge:8:diagram_to_net:N17,,,False,,,,,,N17,,17,,HAS_NET,,,,diagram:8,net:8:N17,,
,,8,,,edge:8:diagram_to_net:N18,,,False,,,,,,N18,,18,,HAS_NET,,,,diagram:8,net:8:N18,,
,,8,positive,2.1:positive,edge:8:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:8:2.1,terminal:8:2.1:t1,2.1:t1,t1
,,8,negative,2.1:negative,edge:8:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:8:2.1,terminal:8:2.1:t2,2.1:t2,t2
,,8,t1,9.1:t1,edge:8:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:8:9.1,terminal:8:9.1:t1,9.1:t1,t1
,,8,anode,7.1:anode,edge:8:component:7.1:terminal:7.1:t1,,7.1,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:8:7.1,terminal:8:7.1:t1,7.1:t1,t1
,,8,cathode,7.1:cathode,edge:8:component:7.1:terminal:7.1:t2,,7.1,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:8:7.1,terminal:8:7.1:t2,7.1:t2,t2
,,8,G,16.1:G,edge:8:component:16.1:terminal:16.1:t1,,16.1,,,,,,,,,,,HAS_TERMINAL,right,G,,component:8:16.1,terminal:8:16.1:t1,16.1:t1,t1
,,8,S,16.1:S,edge:8:component:16.1:terminal:16.1:t2,,16.1,,,,,,,,,,,HAS_TERMINAL,top,S,,component:8:16.1,terminal:8:16.1:t2,16.1:t2,t2
,,8,D,16.1:D,edge:8:component:16.1:terminal:16.1:t3,,16.1,,,,,,,,,,,HAS_TERMINAL,bottom,D,,component:8:16.1,terminal:8:16.1:t3,16.1:t3,t3
,,8,G,16.2:G,edge:8:component:16.2:terminal:16.2:t1,,16.2,,,,,,,,,,,HAS_TERMINAL,right,G,,component:8:16.2,terminal:8:16.2:t1,16.2:t1,t1
,,8,S,16.2:S,edge:8:component:16.2:terminal:16.2:t2,,16.2,,,,,,,,,,,HAS_TERMINAL,top,S,,component:8:16.2,terminal:8:16.2:t2,16.2:t2,t2
,,8,D,16.2:D,edge:8:component:16.2:terminal:16.2:t3,,16.2,,,,,,,,,,,HAS_TERMINAL,bottom,D,,component:8:16.2,terminal:8:16.2:t3,16.2:t3,t3
,,8,G,16.3:G,edge:8:component:16.3:terminal:16.3:t1,,16.3,,,,,,,,,,,HAS_TERMINAL,right,G,,component:8:16.3,terminal:8:16.3:t1,16.3:t1,t1
,,8,D,16.3:D,edge:8:component:16.3:terminal:16.3:t2,,16.3,,,,,,,,,,,HAS_TERMINAL,top,D,,component:8:16.3,terminal:8:16.3:t2,16.3:t2,t2
,,8,S,16.3:S,edge:8:component:16.3:terminal:16.3:t3,,16.3,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:8:16.3,terminal:8:16.3:t3,16.3:t3,t3
,,8,G,16.4:G,edge:8:component:16.4:terminal:16.4:t1,,16.4,,,,,,,,,,,HAS_TERMINAL,left,G,,component:8:16.4,terminal:8:16.4:t1,16.4:t1,t1
,,8,D,16.4:D,edge:8:component:16.4:terminal:16.4:t2,,16.4,,,,,,,,,,,HAS_TERMINAL,top,D,,component:8:16.4,terminal:8:16.4:t2,16.4:t2,t2
,,8,S,16.4:S,edge:8:component:16.4:terminal:16.4:t3,,16.4,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:8:16.4,terminal:8:16.4:t3,16.4:t3,t3
,,8,G,16.5:G,edge:8:component:16.5:terminal:16.5:t1,,16.5,,,,,,,,,,,HAS_TERMINAL,left,G,,component:8:16.5,terminal:8:16.5:t1,16.5:t1,t1
,,8,S,16.5:S,edge:8:component:16.5:terminal:16.5:t2,,16.5,,,,,,,,,,,HAS_TERMINAL,top,S,,component:8:16.5,terminal:8:16.5:t2,16.5:t2,t2
,,8,D,16.5:D,edge:8:component:16.5:terminal:16.5:t3,,16.5,,,,,,,,,,,HAS_TERMINAL,bottom,D,,component:8:16.5,terminal:8:16.5:t3,16.5:t3,t3
,,8,G,16.6:G,edge:8:component:16.6:terminal:16.6:t1,,16.6,,,,,,,,,,,HAS_TERMINAL,left,G,,component:8:16.6,terminal:8:16.6:t1,16.6:t1,t1
,,8,S,16.6:S,edge:8:component:16.6:terminal:16.6:t2,,16.6,,,,,,,,,,,HAS_TERMINAL,top,S,,component:8:16.6,terminal:8:16.6:t2,16.6:t2,t2
,,8,D,16.6:D,edge:8:component:16.6:terminal:16.6:t3,,16.6,,,,,,,,,,,HAS_TERMINAL,bottom,D,,component:8:16.6,terminal:8:16.6:t3,16.6:t3,t3
,,8,t1,9.2:t1,edge:8:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:8:9.2,terminal:8:9.2:t1,9.2:t1,t1
,,8,t1,22.1:t1,edge:8:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:8:22.1,terminal:8:22.1:t1,22.1:t1,t1
,,8,t2,22.1:t2,edge:8:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:8:22.1,terminal:8:22.1:t2,22.1:t2,t2
,,8,anode,7.2:anode,edge:8:component:7.2:terminal:7.2:t1,,7.2,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:8:7.2,terminal:8:7.2:t1,7.2:t1,t1
,,8,cathode,7.2:cathode,edge:8:component:7.2:terminal:7.2:t2,,7.2,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:8:7.2,terminal:8:7.2:t2,7.2:t2,t2
,,8,G,16.7:G,edge:8:component:16.7:terminal:16.7:t1,,16.7,,,,,,,,,,,HAS_TERMINAL,left,G,,component:8:16.7,terminal:8:16.7:t1,16.7:t1,t1
,,8,S,16.7:S,edge:8:component:16.7:terminal:16.7:t2,,16.7,,,,,,,,,,,HAS_TERMINAL,top,S,,component:8:16.7,terminal:8:16.7:t2,16.7:t2,t2
,,8,D,16.7:D,edge:8:component:16.7:terminal:16.7:t3,,16.7,,,,,,,,,,,HAS_TERMINAL,bottom,D,,component:8:16.7,terminal:8:16.7:t3,16.7:t3,t3
,,8,G,16.8:G,edge:8:component:16.8:terminal:16.8:t1,,16.8,,,,,,,,,,,HAS_TERMINAL,left,G,,component:8:16.8,terminal:8:16.8:t1,16.8:t1,t1
,,8,S,16.8:S,edge:8:component:16.8:terminal:16.8:t2,,16.8,,,,,,,,,,,HAS_TERMINAL,top,S,,component:8:16.8,terminal:8:16.8:t2,16.8:t2,t2
,,8,D,16.8:D,edge:8:component:16.8:terminal:16.8:t3,,16.8,,,,,,,,,,,HAS_TERMINAL,bottom,D,,component:8:16.8,terminal:8:16.8:t3,16.8:t3,t3
,,8,t1,9.3:t1,edge:8:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:8:9.3,terminal:8:9.3:t1,9.3:t1,t1
,,8,t1,22.2:t1,edge:8:component:22.2:terminal:22.2:t1,,22.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:8:22.2,terminal:8:22.2:t1,22.2:t1,t1
,,8,t2,22.2:t2,edge:8:component:22.2:terminal:22.2:t2,,22.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:8:22.2,terminal:8:22.2:t2,22.2:t2,t2
,,8,anode,7.3:anode,edge:8:component:7.3:terminal:7.3:t1,,7.3,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:8:7.3,terminal:8:7.3:t1,7.3:t1,t1
,,8,cathode,7.3:cathode,edge:8:component:7.3:terminal:7.3:t2,,7.3,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:8:7.3,terminal:8:7.3:t2,7.3:t2,t2
,,8,t1,26.1:t1,edge:8:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:8:26.1,terminal:8:26.1:t1,26.1:t1,t1
,,8,t1,26.2:t1,edge:8:component:26.2:terminal:26.2:t1,,26.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:8:26.2,terminal:8:26.2:t1,26.2:t1,t1
,,8,t1,9.4:t1,edge:8:component:9.4:terminal:9.4:t1,,9.4,,,,,,,,,,,HAS_TERMINAL,top,,,component:8:9.4,terminal:8:9.4:t1,9.4:t1,t1
,Battery,8,,2.1:positive,edge:8:terminal:2.1:t1:net:N6,,,,False,ok,2.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,positive,"[269, 154]",terminal:8:2.1:t1,net:8:N6,2.1:t1,
,Battery,8,,2.1:negative,edge:8:terminal:2.1:t2:net:N1,,,,False,ok,2.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,negative,"[269, 290]",terminal:8:2.1:t2,net:8:N1,2.1:t2,
,GND,8,,9.1:t1,edge:8:terminal:9.1:t1:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[360, 966]",terminal:8:9.1:t1,net:8:N4,9.1:t1,
,Diode,8,,7.1:anode,edge:8:terminal:7.1:t1:net:N3,,,,False,ok,3.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,anode,"[360, 798]",terminal:8:7.1:t1,net:8:N3,7.1:t1,
,Diode,8,,7.1:cathode,edge:8:terminal:7.1:t2:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,cathode,"[363, 861]",terminal:8:7.1:t2,net:8:N4,7.1:t2,
,Mosfet,8,,16.1:G,edge:8:terminal:16.1:t1:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,G,"[436, 344]",terminal:8:16.1:t1,net:8:N7,16.1:t1,
,Mosfet,8,,16.1:S,edge:8:terminal:16.1:t2:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,S,"[360, 297]",terminal:8:16.1:t2,net:8:N2,16.1:t2,
,Mosfet,8,,16.1:D,edge:8:terminal:16.1:t3:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,D,"[360, 394]",terminal:8:16.1:t3,net:8:N5,16.1:t3,
,Mosfet,8,,16.2:G,edge:8:terminal:16.2:t1:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,G,"[438, 192]",terminal:8:16.2:t1,net:8:N7,16.2:t1,
,Mosfet,8,,16.2:S,edge:8:terminal:16.2:t2:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,S,"[360, 142]",terminal:8:16.2:t2,net:8:N6,16.2:t2,
,Mosfet,8,,16.2:D,edge:8:terminal:16.2:t3:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,D,"[360, 244]",terminal:8:16.2:t3,net:8:N2,16.2:t3,
,Mosfet,8,,16.3:G,edge:8:terminal:16.3:t1:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,G,"[439, 680]",terminal:8:16.3:t1,net:8:N5,16.3:t1,
,Mosfet,8,,16.3:D,edge:8:terminal:16.3:t2:net:N5,,,,False,ok,4.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,D,"[360, 632]",terminal:8:16.3:t2,net:8:N5,16.3:t2,
,Mosfet,8,,16.3:S,edge:8:terminal:16.3:t3:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,S,"[360, 733]",terminal:8:16.3:t3,net:8:N3,16.3:t3,
,Mosfet,8,,16.4:G,edge:8:terminal:16.4:t1:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,G,"[561, 680]",terminal:8:16.4:t1,net:8:N5,16.4:t1,
,Mosfet,8,,16.4:D,edge:8:terminal:16.4:t2:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,D,"[637, 634]",terminal:8:16.4:t2,net:8:N7,16.4:t2,
,Mosfet,8,,16.4:S,edge:8:terminal:16.4:t3:net:N9,,,,False,ok,1.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,S,"[637, 731]",terminal:8:16.4:t3,net:8:N9,16.4:t3,
,Mosfet,8,,16.5:G,edge:8:terminal:16.5:t1:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,G,"[563, 344]",terminal:8:16.5:t1,net:8:N7,16.5:t1,
,Mosfet,8,,16.5:S,edge:8:terminal:16.5:t2:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,S,"[637, 295]",terminal:8:16.5:t2,net:8:N8,16.5:t2,
,Mosfet,8,,16.5:D,edge:8:terminal:16.5:t3:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,D,"[637, 392]",terminal:8:16.5:t3,net:8:N7,16.5:t3,
,Mosfet,8,,16.6:G,edge:8:terminal:16.6:t1:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,G,"[561, 192]",terminal:8:16.6:t1,net:8:N7,16.6:t1,
,Mosfet,8,,16.6:S,edge:8:terminal:16.6:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,S,"[637, 140]",terminal:8:16.6:t2,net:8:N6,16.6:t2,
,Mosfet,8,,16.6:D,edge:8:terminal:16.6:t3:net:N8,,,,False,ok,1.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,D,"[637, 244]",terminal:8:16.6:t3,net:8:N8,16.6:t3,
,GND,8,,9.2:t1,edge:8:terminal:9.2:t1:net:N11,,,,False,ok,0.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,,"[637, 968]",terminal:8:9.2:t1,net:8:N11,9.2:t1,
,Resistor,8,,22.1:t1,edge:8:terminal:22.1:t1:net:N9,,,,False,ok,1.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[637, 741]",terminal:8:22.1:t1,net:8:N9,22.1:t1,
,Resistor,8,,22.1:t2,edge:8:terminal:22.1:t2:net:N10,,,,False,ok,1.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,,"[637, 867]",terminal:8:22.1:t2,net:8:N10,22.1:t2,
,Diode,8,,7.2:anode,edge:8:terminal:7.2:t1:net:N10,,,,False,ok,1.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,anode,"[637, 886]",terminal:8:7.2:t1,net:8:N10,7.2:t1,
,Diode,8,,7.2:cathode,edge:8:terminal:7.2:t2:net:N11,,,,False,ok,1.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,cathode,"[637, 944]",terminal:8:7.2:t2,net:8:N11,7.2:t2,
,Mosfet,8,,16.7:G,edge:8:terminal:16.7:t1:net:N12,,,,False,ok,1.0,matched_preferred,[],N12,,12,False,CONNECTED_TO,,G,"[746, 344]",terminal:8:16.7:t1,net:8:N12,16.7:t1,
,Mosfet,8,,16.7:S,edge:8:terminal:16.7:t2:net:N14,,,,False,ok,0.0,matched_preferred,[],N14,,14,False,CONNECTED_TO,,S,"[820, 295]",terminal:8:16.7:t2,net:8:N14,16.7:t2,
,Mosfet,8,,16.7:D,edge:8:terminal:16.7:t3:net:N17,,,,False,ok,0.0,matched_preferred,[],N17,,17,False,CONNECTED_TO,,D,"[820, 392]",terminal:8:16.7:t3,net:8:N17,16.7:t3,
,Mosfet,8,,16.8:G,edge:8:terminal:16.8:t1:net:N13,,,,False,ok,0.0,matched_preferred,[],N13,,13,False,CONNECTED_TO,,G,"[744, 192]",terminal:8:16.8:t1,net:8:N13,16.8:t1,
,Mosfet,8,,16.8:S,edge:8:terminal:16.8:t2:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,S,"[820, 141]",terminal:8:16.8:t2,net:8:N6,16.8:t2,
,Mosfet,8,,16.8:D,edge:8:terminal:16.8:t3:net:N14,,,,False,ok,1.0,matched_preferred,[],N14,,14,False,CONNECTED_TO,,D,"[820, 242]",terminal:8:16.8:t3,net:8:N14,16.8:t3,
,GND,8,,9.3:t1,edge:8:terminal:9.3:t1:net:N15,,,,False,ok,2.0,matched_preferred,[],N15,,15,False,CONNECTED_TO,,,"[820, 966]",terminal:8:9.3:t1,net:8:N15,9.3:t1,
,Resistor,8,,22.2:t1,edge:8:terminal:22.2:t1:net:N17,,,,False,ok,2.0,matched_preferred,[],N17,,17,False,CONNECTED_TO,,,"[820, 656]",terminal:8:22.2:t1,net:8:N17,22.2:t1,
,Resistor,8,,22.2:t2,edge:8:terminal:22.2:t2:net:N16,,,,False,ok,2.0,matched_preferred,[],N16,,16,False,CONNECTED_TO,,,"[820, 785]",terminal:8:22.2:t2,net:8:N16,22.2:t2,
,Diode,8,,7.3:anode,edge:8:terminal:7.3:t1:net:N16,,,,False,ok,2.0,matched_preferred,[],N16,,16,False,CONNECTED_TO,,anode,"[820, 836]",terminal:8:7.3:t1,net:8:N16,7.3:t1,
,Diode,8,,7.3:cathode,edge:8:terminal:7.3:t2:net:N15,,,,False,ok,2.0,matched_preferred,[],N15,,15,False,CONNECTED_TO,,cathode,"[820, 893]",terminal:8:7.3:t2,net:8:N15,7.3:t2,
,Terminal,8,,26.1:t1,edge:8:terminal:26.1:t1:net:N17,,,,False,ok,2.0,matched_preferred,[],N17,,17,False,CONNECTED_TO,,,"[947, 545]",terminal:8:26.1:t1,net:8:N17,26.1:t1,
,Terminal,8,,26.2:t1,edge:8:terminal:26.2:t1:net:N18,,,,False,ok,0.0,matched_preferred,[],N18,,18,False,CONNECTED_TO,,,"[975, 959]",terminal:8:26.2:t1,net:8:N18,26.2:t1,
,GND,8,,9.4:t1,edge:8:terminal:9.4:t1:net:N18,,,,False,ok,0.0,matched_preferred,[],N18,,18,False,CONNECTED_TO,,,"[975, 968]",terminal:8:9.4:t1,net:8:N18,9.4:t1,
GND,,9,,,edge:9:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:9.1,,
Battery,,9,,,edge:9:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:2.1,,
Current_Source,,9,,,edge:9:diagram_to_component:6.1,,6.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:6.1,,
GND,,9,,,edge:9:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:9.2,,
Mosfet,,9,,,edge:9:diagram_to_component:16.1,,16.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:16.1,,
Mosfet,,9,,,edge:9:diagram_to_component:16.2,,16.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:16.2,,
Mosfet,,9,,,edge:9:diagram_to_component:16.3,,16.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:16.3,,
