time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),@dled12_1[id]
0.536807334,7.99999906,6.75037944,6.33107991,11.9931729,12.0,10.7260958,10.9167116,9.83341762,10.6233079,1.53480414,7.1034082e-05
0.536857334,7.99999906,6.75076157,6.33146589,11.9931729,12.0,10.7260956,10.9492214,9.89847719,10.6291608,1.52869023,7.10285201e-05
0.536907334,7.99999906,6.75114368,6.33185185,11.9931729,12.0,10.7260958,10.9807948,9.96158311,10.6350044,1.52261475,7.10229573e-05
0.536957334,7.99999906,6.75152577,6.33223778,11.9931729,12.0,10.7260956,11.0113802,10.022794,10.6408072,1.5165458,7.10173942e-05
0.537007334,7.99999906,6.75190782,6.33262369,11.9931729,12.0,10.7260958,11.0410871,10.0821669,10.646601,1.51051515,7.10118326e-05
0.537057334,7.99999906,6.75228985,6.33300956,11.9931729,12.0,10.7260956,11.0698621,10.139757,10.6523541,1.5044909,7.10062707e-05
0.537107334,7.99999906,6.75267184,6.33339541,11.9931729,12.0,10.7260958,11.0978129,10.1956179,10.6580985,1.49850481,7.10007097e-05
0.537157334,7.99999906,6.75305381,6.33378122,11.9931729,12.0,10.7260956,11.1248847,10.2498014,10.6638024,1.49252498,7.09951493e-05
0.537207334,7.99999906,6.75343575,6.33416701,11.9931729,12.0,10.7260958,11.1511833,10.3023579,10.6694977,1.48658319,7.09895899e-05
0.537257334,7.99999906,6.75381767,6.33455278,11.9931729,12.0,10.7260956,11.1766525,10.3533363,10.6751528,1.48064753,7.09840297e-05
0.537307334,7.99999906,6.75419955,6.33493851,11.9931729,12.0,10.7260958,11.2013966,10.4027839,10.6807996,1.47474976,7.09784703e-05
0.537357334,7.99999906,6.75458141,6.33532422,11.9931729,12.0,10.7260956,11.225358,10.4507466,10.6864063,1.46885799,7.09729116e-05
0.537407334,7.99999906,6.75496324,6.33570989,11.9931729,12.0,10.7260958,11.2486395,10.497269,10.6920049,1.46300399,7.09673527e-05
0.537457334,7.99999906,6.75534504,6.33609554,11.9931729,12.0,10.7260956,11.2711822,10.5423944,10.6975636,1.45715586,7.09617949e-05
0.537507334,7.99999906,6.75572681,6.33648117,11.9931729,12.0,10.7260958,11.2930875,10.5861646,10.7031144,1.45134535,7.09562365e-05
0.537549521,7.99999906,6.7560489,6.3368065,11.9931729,12.0,10.7260993,11.3110205,10.6220702,10.7077639,1.44644426,7.09515473e-05
0.537561975,7.99999906,6.75614399,6.33690255,11.9931728,12.0,10.7260793,0.0175645885,10.5473385,1.62620642,-7.6290974,7.09501641e-05
0.537566384,7.99999906,6.75617765,6.33693655,11.993173,12.0,10.7261119,0.0171469134,10.4908804,1.62451987,-7.62553004,7.09496728e-05
0.537569466,7.99999906,6.75620117,6.33696031,11.9931728,12.0,10.7260807,0.0174903384,10.4515964,1.62452993,-7.62184928,7.09493319e-05
0.537572522,7.99999906,6.7562245,6.33698387,11.993173,12.0,10.7261101,0.0170817829,10.412783,1.62312844,-7.61961187,7.09489922e-05
0.537576078,7.99999906,6.75625166,6.3370113,11.9931728,12.0,10.7260822,0.0174252561,10.3677921,1.6230512,-7.61545581,7.09485966e-05
0.537579313,7.99999906,6.75627635,6.33703625,11.993173,12.0,10.7261088,0.01702145,10.3270415,1.62163206,-7.61302638,7.09482374e-05
0.537582751,7.99999906,6.7563026,6.33706276,11.9931728,12.0,10.7260835,0.017360118,10.2839049,1.62156044,-7.60900924,7.09478544e-05
0.537586276,7.99999906,6.75632951,6.33708994,11.9931729,12.0,10.7261073,0.0169545742,10.2398668,1.62007856,-7.60630101,7.09474628e-05
0.537589839,7.99999906,6.75635671,6.33711741,11.9931728,12.0,10.7260846,0.0172915159,10.1955513,1.61997872,-7.60216801,7.09470671e-05
0.537593573,7.99999906,6.75638522,6.33714621,11.9931729,12.0,10.7261063,0.0168851204,10.1493012,1.61845255,-7.59925891,7.09466516e-05
0.537597449,7.99999906,6.75641481,6.3371761,11.9931728,12.0,10.7260856,0.0172186165,10.1015291,1.61828234,-7.59482881,7.09462213e-05
0.537601528,7.99999906,6.75644595,6.33720756,11.9931729,12.0,10.7261054,0.0168100393,10.0514818,1.61668175,-7.59158903,7.09457678e-05
0.537605887,7.99999906,6.75647922,6.33724116,11.9931728,12.0,10.7260865,0.0171386487,9.99829354,1.61640375,-7.58669913,7.09452842e-05
0.537610595,7.99999906,6.75651517,6.33727747,11.9931729,12.0,10.7261046,0.0167252639,9.94114966,1.61466596,-7.58285713,7.09447599e-05
0.537615787,7.99999906,6.7565548,6.3373175,11.9931728,12.0,10.7260871,0.017045971,9.87851388,1.61420273,-7.57717118,7.09441838e-05
0.53762164,7.99999906,6.75659948,6.33736264,11.9931729,12.0,10.726104,0.0166231209,9.80837077,1.61221353,-7.57223254,7.09435319e-05
0.537628424,7.99999906,6.75665127,6.33741494,11.9931728,12.0,10.7260877,0.0169294253,9.72770698,1.61139811,-7.5650259,7.09427788e-05
0.537636562,7.99999906,6.7567134,6.3374777,11.9931729,12.0,10.7261036,0.016487139,9.63180089,1.60890625,-7.55790189,7.09418743e-05
0.537646745,7.99999906,6.75679113,6.33755621,11.9931728,12.0,10.726088,0.0167637774,9.51314512,1.60734132,-7.54745052,7.09407434e-05
0.53766016,7.99999906,6.75689354,6.33765965,11.9931729,12.0,10.7261033,0.0162769055,9.35904218,1.6036903,-7.53529339,7.09392517e-05
0.537678994,7.99999906,6.7570373,6.33780486,11.9931728,12.0,10.7260882,0.0164812196,9.1469101,1.60022694,-7.51661018,7.09371597e-05
0.537707566,7.99999906,6.75725539,6.33802516,11.9931729,12.0,10.7261032,0.0158722179,8.83421694,1.5932648,-7.49007432,7.09339842e-05
0.537755237,7.99999906,6.75761925,6.33839268,11.9931728,12.0,10.7260883,0.0158558229,8.33605786,1.58353718,-7.44418227,7.09286873e-05
0.537805237,7.99999906,6.75800085,6.33877814,11.9931729,12.0,10.7261031,0.0151084313,7.84373457,1.5720097,-7.39773352,7.09231334e-05
0.537855237,7.99999906,6.75838243,6.33916356,11.9931728,12.0,10.7260883,0.0151188593,7.38051993,1.56192873,-7.35020535,7.0917578e-05
0.537905237,7.99999906,6.75876398,6.33954896,11.9931729,12.0,10.7261031,0.0144152347,6.94469292,1.55056245,-7.30432737,7.09120233e-05
0.537955237,7.99999906,6.7591455,6.33993433,11.9931728,12.0,10.7260884,0.0144665005,6.53463421,1.54063203,-7.25737613,7.09064686e-05
0.538005237,7.99999906,6.759527,6.34031967,11.9931729,12.0,10.726103,0.0138016243,6.14882027,1.52942399,-7.21206292,7.09009153e-05
0.538055237,7.99999906,6.75990846,6.34070499,11.9931728,12.0,10.7260885,0.0138890311,5.78581762,1.51964174,-7.1656821,7.08953632e-05
0.538079614,7.99999906,6.76009443,6.34089283,11.9931729,12.0,10.7261029,0.0133915358,5.61674396,1.5139061,-7.14416578,7.08926541e-05
0.538101432,7.99999906,6.76026087,6.34106096,11.9931728,12.0,10.7260886,0.0136451538,5.4696132,1.51004987,-7.12370102,7.08902308e-05
0.538117598,7.99999906,6.76038419,6.34118552,11.9931729,12.0,10.7261013,0.0131960597,5.36310218,1.50604179,-7.10973313,7.08884369e-05
0.538117631,7.99999906,6.76038445,6.34118578,11.9931729,12.0,10.7260975,-0.592089642,5.3628601,10.262792,1.64700848,7.0888434e-05
0.538117698,7.99999906,6.76038496,6.34118629,11.9931729,12.0,10.7261045,10.4822403,5.36282613,10.5089785,1.89317655,7.08884257e-05
0.538117711,7.99999906,6.76038505,6.34118639,11.9931729,12.0,10.7261064,9.21369426,5.36289488,10.2877686,1.6719632,7.08884245e-05
0.538117716,7.99999906,6.76038509,6.34118643,11.9931729,12.0,10.7261057,8.99277149,5.36291949,10.4639455,1.84813854,7.08884241e-05
0.538117717,7.99999906,6.7603851,6.34118644,11.9931729,12.0,10.7261056,8.97288658,5.36292339,10.3738107,1.75800352,7.08884234e-05
0.538117717,7.99999906,6.7603851,6.34118644,11.9931729,12.0,10.7261055,8.96451956,5.36292504,10.3929012,1.77709393,7.08884232e-05
0.538117718,7.99999906,6.76038511,6.34118644,11.9931729,12.0,10.7261054,8.95352747,5.36292718,10.3928889,1.77708148,7.08884236e-05
0.538117718,7.99999906,6.76038511,6.34118645,11.9931729,12.0,10.7261053,8.94211502,5.36292943,10.3918857,1.77607811,7.08884231e-05
0.538117719,7.99999906,6.76038511,6.34118645,11.9931729,12.0,10.7261052,8.93163257,5.36293155,10.3913373,1.77552966,7.08884236e-05
0.538117719,7.99999906,6.76038512,6.34118646,11.9931729,12.0,10.7261051,8.92053413,5.36293387,10.3909684,1.77516056,7.08884231e-05
0.53811772,7.99999906,6.76038512,6.34118646,11.9931729,12.0,10.726105,8.90921644,5.36293632,10.3907104,1.77490242,7.08884239e-05
0.53811772,7.99999906,6.76038513,6.34118646,11.9931729,12.0,10.7261049,8.89854356,5.36293873,10.3905765,1.77476838,7.08884239e-05
0.538117721,7.99999906,6.76038513,6.34118647,11.9931729,12.0,10.7261048,8.88841202,5.36294112,10.3904772,1.7746689,7.08884224e-05
0.538117722,7.99999906,6.76038514,6.34118647,11.9931729,12.0,10.7261047,8.8788294,5.36294347,10.3904364,1.77462797,7.08884227e-05
0.538117722,7.99999906,6.76038514,6.34118648,11.9931729,12.0,10.7261046,8.86961684,5.36294584,10.3903924,1.77458376,7.0888423e-05
0.538117723,7.99999906,6.76038514,6.34118648,11.9931729,12.0,10.7261046,8.86085566,5.3629482,10.3903847,1.77457592,7.08884241e-05
0.538117723,7.99999906,6.76038515,6.34118649,11.9931729,12.0,10.7261045,8.85247098,5.36295056,10.3903609,1.77455203,7.08884215e-05
0.538117724,7.99999906,6.76038515,6.34118649,11.9931729,12.0,10.7261044,8.844501,5.3629529,10.3903655,1.77455647,7.08884225e-05
0.538117724,7.99999906,6.76038516,6.3411865,11.9931729,12.0,10.7261043,8.83530064,5.36295575,10.3903486,1.77453931,7.08884231e-05
0.538117725,7.99999906,6.76038516,6.3411865,11.9931729,12.0,10.7261042,8.82578174,5.36295887,10.3903573,1.77454789,7.0888423e-05
0.538117726,7.99999906,6.76038517,6.34118651,11.9931729,12.0,10.726104,8.81498861,5.36296266,10.3903437,1.774534,7.08884221e-05
0.538117727,7.99999906,6.76038518,6.34118652,11.9931729,12.0,10.7261039,8.80371383,5.36296695,10.3903546,1.77454466,7.08884225e-05
0.538117728,7.99999906,6.76038519,6.34118653,11.9931729,12.0,10.7261037,8.79081578,5.36297235,10.3903424,1.77453202,7.08884226e-05
0.53811773,7.99999906,6.7603852,6.34118654,11.9931729,12.0,10.7261035,8.77688714,5.36297893,10.390354,1.77454323,7.08884225e-05
0.538117732,7.99999906,6.76038522,6.34118655,11.9931729,12.0,10.7261032,8.7606299,5.36298789,10.3903421,1.77453076,7.0888422e-05
0.538117735,7.99999906,6.76038524,6.34118658,11.9931729,12.0,10.7261029,8.74253753,5.36300026,10.390354,1.77454179,7.08884216e-05
0.53811774,7.99999906,6.76038528,6.34118662,11.9931729,12.0,10.7261024,8.72123813,5.36302041,10.3903424,1.77452886,7.0888421e-05
0.538117749,7.99999906,6.76038535,6.34118669,11.9931729,12.0,10.7261018,8.69871435,5.3630579,10.3903551,1.77453894,7.08884198e-05
0.538117768,7.99999906,6.76038549,6.34118683,11.9931729,12.0,10.7261009,8.68354762,5.36313246,10.3903455,1.77452424,7.08884176e-05
0.538117804,7.99999906,6.76038577,6.34118711,11.9931729,12.0,10.7261001,8.68116316,5.36328118,10.3903623,1.77453088,7.08884135e-05
0.538117878,7.99999906,6.76038633,6.34118768,11.9931729,12.0,10.7260997,8.68200119,5.36357852,10.3903606,1.7745088,7.08884054e-05
0.538118025,7.99999906,6.76038745,6.34118881,11.9931729,12.0,10.7260996,8.68189176,5.36417321,10.3903926,1.77450007,7.08883895e-05
0.538118319,7.99999906,6.76038969,6.34119107,11.9931729,12.0,10.7260995,8.68280367,5.3653624,10.3904212,1.77444717,7.08883571e-05
0.538118907,7.99999906,6.76039418,6.3411956,11.9931729,12.0,10.7260989,8.68371146,5.36774015,10.3905138,1.77437681,7.08882911e-05
0.538120082,7.99999906,6.76040314,6.34120466,11.9931729,12.0,10.7260984,8.68635269,5.37249308,10.3906636,1.77420067,7.0888161e-05
0.538122434,7.99999906,6.76042108,6.34122278,11.9931729,12.0,10.7260966,8.6908436,5.38198874,10.3909987,1.77388387,7.08878991e-05
0.538127137,7.99999906,6.76045696,6.34125902,11.9931729,12.0,10.726095,8.70057209,5.40093924,10.3916331,1.77321498,7.08873767e-05
0.538133537,7.99999906,6.76050578,6.34130834,11.9931729,12.0,10.7260963,8.71317258,5.42664205,10.3925239,1.77233294,7.08866678e-05
0.538140382,7.99999906,6.76055799,6.34136107,11.9931729,12.0,10.7260951,8.72710967,5.45401752,10.3934516,1.77136572,7.08859062e-05
0.538154071,7.99999906,6.76066241,6.34146655,11.9931729,12.0,10.7260963,8.75406674,5.50842717,10.3953407,1.76946807,7.08843869e-05
0.538181449,7.99999906,6.76087124,6.34167749,11.9931729,12.0,10.7260951,8.80804865,5.61589545,10.3990768,1.76564297,7.08813463e-05
0.53820653,7.99999906,6.76106255,6.34187073,11.9931729,12.0,10.7260963,8.85624828,5.71278786,10.4025149,1.76216819,7.08785609e-05
0.538228773,7.99999906,6.7612322,6.34204209,11.9931729,12.0,10.7260951,8.89884132,5.79748042,10.405535,1.75906948,7.08760919e-05
0.53826061,7.99999906,6.76147502,6.34228735,11.9931729,12.0,10.7260963,8.95821818,5.91672522,10.4098766,1.75467154,7.08725566e-05
0.538292376,7.99999906,6.76171729,6.34253207,11.9931729,12.0,10.7260952,9.01681281,6.03342228,10.4141731,1.75026957,7.08690307e-05
0.538342376,7.99999906,6.76209859,6.34291722,11.9931729,12.0,10.7260963,9.10615241,6.21259087,10.420943,1.74339236,7.08634789e-05
0.538392376,7.99999906,6.76247987,6.34330235,11.9931729,12.0,10.7260952,9.1932923,6.38637907,10.4276595,1.73651551,7.08579288e-05
0.538442376,7.99999906,6.76286111,6.34368744,11.9931729,12.0,10.7260963,9.27733283,6.55494864,10.4343708,1.72968696,7.08523786e-05
0.538492376,7.99999906,6.76324234,6.34407251,11.9931729,12.0,10.7260952,9.35933196,6.7184563,10.4410297,1.72285938,7.08468299e-05
0.538542376,7.99999906,6.76362353,6.34445755,11.9931729,12.0,10.7260963,9.43838696,6.87705404,10.4476837,1.71607997,7.08412804e-05
0.538592376,7.99999906,6.76400469,6.34484257,11.9931729,12.0,10.7260952,9.51554941,7.0308893,10.4542855,1.70930138,7.08357318e-05
0.538642376,7.99999906,6.76438583,6.34522755,11.9931729,12.0,10.7260963,9.58991384,7.1801051,10.4608826,1.70257083,7.08301828e-05
0.538692376,7.99999906,6.76476693,6.34561251,11.9931729,12.0,10.7260952,9.66252569,7.32484013,10.4674278,1.69584097,7.08246351e-05
0.538742376,7.99999906,6.76514801,6.34599744,11.9931729,12.0,10.7260962,9.73247706,7.46522898,10.4739685,1.68915903,7.0819088e-05
0.538792376,7.99999906,6.76552907,6.34638234,11.9931729,12.0,10.7260952,9.80080749,7.60140213,10.4804575,1.68247762,7.08135407e-05
0.538842376,7.99999906,6.76591009,6.34676721,11.9931729,12.0,10.7260962,9.86660686,7.73348618,10.4869423,1.67584401,7.08079938e-05
0.538892376,7.99999906,6.76629109,6.34715206,11.9931729,12.0,10.7260952,9.93090912,7.86160392,10.4933758,1.6692108,7.0802448e-05
0.538942376,7.99999906,6.76667205,6.34753687,11.9931729,12.0,10.7260962,9.99280213,7.98587446,10.4998052,1.66262525,7.0796902e-05
0.538992376,7.99999906,6.76705299,6.34792166,11.9931729,12.0,10.7260952,10.0533145,8.10641332,10.5061834,1.65603996,7.0791356e-05
0.539042376,7.99999906,6.7674339,6.34830642,11.9931729,12.0,10.7260962,10.1115322,8.22333256,10.512558,1.64950221,7.07858109e-05
0.539092376,7.99999906,6.76781479,6.34869116,11.9931729,12.0,10.7260952,10.1684789,8.33674086,10.5188815,1.64296458,7.0780267e-05
0.539142376,7.99999906,6.76819564,6.34907586,11.9931729,12.0,10.7260962,10.2232388,8.44674367,10.5252016,1.63647435,7.0774723e-05
0.539192376,7.99999906,6.76857647,6.34946054,11.9931729,12.0,10.7260952,10.2768306,8.55344323,10.531471,1.62998411,7.07691786e-05
0.539242376,7.99999906,6.76895727,6.34984519,11.9931729,12.0,10.7260962,10.3283373,8.65693875,10.5377371,1.62354114,7.0763635e-05
0.539292376,7.99999906,6.76933804,6.35022981,11.9931729,12.0,10.7260952,10.3787727,8.75732644,10.5439527,1.61709802,7.07580923e-05
0.539342376,7.99999906,6.76971879,6.3506144,11.9931729,12.0,10.7260962,10.4272187,8.85469961,10.5501653,1.61070205,7.07525499e-05
0.539392376,7.99999906,6.7700995,6.35099896,11.9931729,12.0,10.7260952,10.4746844,8.9491488,10.5563277,1.60430577,7.07470069e-05
0.539442376,7.99999906,6.77048019,6.3513835,11.9931729,12.0,10.7260962,10.5202506,9.04076181,10.5624873,1.59795652,7.07414666e-05
0.539492376,7.99999906,6.77086085,6.35176801,11.9931729,12.0,10.7260952,10.5649223,9.12962379,10.5685968,1.59160683,7.07359247e-05
0.539542376,7.99999906,6.77124148,6.35215249,11.9931729,12.0,10.7260962,10.6077792,9.21581737,10.5747038,1.58530403,7.07303837e-05
0.539592376,7.99999906,6.77162208,6.35253694,11.9931729,12.0,10.7260952,10.6498221,9.29942266,10.580761,1.57900066,7.07248438e-05
0.539642376,7.99999906,6.77200266,6.35292137,11.9931729,12.0,10.7260962,10.69013,9.38051741,10.5868159,1.57274405,7.07193029e-05
0.539692376,7.99999906,6.77238321,6.35330577,11.9931729,12.0,10.7260952,10.7296996,9.45917698,10.5928212,1.56648673,7.07137635e-05
0.539742376,7.99999906,6.77276373,6.35369013,11.9931729,12.0,10.7260962,10.7676093,9.53547451,10.5988244,1.56027603,7.07082247e-05
0.539792376,7.99999906,6.77314422,6.35407448,11.9931729,12.0,10.7260952,10.8048519,9.60948092,10.6047783,1.55406449,7.07026853e-05
0.539842376,7.99999906,6.77352468,6.35445879,11.9931729,12.0,10.7260962,10.8405053,9.68126502,10.6107303,1.54789944,7.06971476e-05
0.539892376,7.99999906,6.77390512,6.35484307,11.9931729,12.0,10.7260952,10.8755585,9.75089354,10.6166331,1.54173341,7.0691609e-05
0.539942376,7.99999906,6.77428552,6.35522733,11.9931729,12.0,10.7260962,10.909089,9.81843121,10.6225343,1.53561375,7.06860714e-05
0.539992376,7.99999906,6.7746659,6.35561156,11.9931729,12.0,10.7260952,10.9420823,9.8839408,10.6283866,1.52949296,7.06805337e-05
0.540042376,7.99999906,6.77504625,6.35599576,11.9931729,12.0,10.7260962,10.9736157,9.94748323,10.6342375,1.52341842,7.06749971e-05
0.540092376,7.99999906,6.77542658,6.35637993,11.9931729,12.0,10.7260953,11.0046709,10.0091176,10.6400397,1.51734261,7.06694606e-05
0.540142376,7.99999906,6.77580687,6.35676408,11.9931729,12.0,10.7260962,11.0343253,10.0689011,10.6458407,1.51131291,7.0663925e-05
0.540192376,7.99999906,6.77618714,6.3571482,11.9931729,12.0,10.7260953,11.0635571,10.1268895,10.6515931,1.50528181,7.06583888e-05
0.540242376,7.99999906,6.77656738,6.35753228,11.9931729,12.0,10.7260962,11.0914437,10.1831367,10.6573447,1.49929669,7.06528545e-05
0.540292376,7.99999906,6.77694759,6.35791635,11.9931729,12.0,10.7260953,11.11896,10.237695,10.6630479,1.49331004,7.06473195e-05
0.540342376,7.99999906,6.77732778,6.35830038,11.9931729,12.0,10.7260962,11.1451834,10.2906151,10.6687504,1.48736924,7.06417846e-05
0.540392376,7.99999906,6.77770793,6.35868438,11.9931729,12.0,10.7260953,11.1710857,10.3419461,10.6744047,1.48142676,7.06362511e-05
0.540442376,7.99999906,6.77808806,6.35906836,11.9931729,12.0,10.7260962,11.1957443,10.3917357,10.6800586,1.47553001,7.06307179e-05
0.540492376,7.99999906,6.77846816,6.35945231,11.9931729,12.0,10.7260953,11.2201279,10.4400302,10.6856646,1.46963144,7.06251846e-05
0.540542376,7.99999906,6.77884823,6.35983623,11.9931729,12.0,10.7260962,11.2433141,10.4868744,10.6912702,1.46377847,7.06196519e-05
0.540592376,7.99999906,6.77922827,6.36022013,11.9931729,12.0,10.7260953,11.2662688,10.5323119,10.6968282,1.45792355,7.06141197e-05
0.540642376,7.99999906,6.77960829,6.36060399,11.9931729,12.0,10.7260961,11.2880699,10.576385,10.7023861,1.4521141,7.0608587e-05
0.540692376,7.99999906,6.77998828,6.36098783,11.9931729,12.0,10.7260978,11.3096803,10.6191346,10.7078957,1.44630177,7.06030567e-05
0.54070641,7.99999906,6.78009493,6.36109556,11.9931728,12.0,10.7260844,0.0175350999,10.5350453,1.62607509,-7.62874043,7.06015027e-05
0.540711505,7.99999906,6.78013364,6.36113466,11.9931729,12.0,10.7261071,0.0171507001,10.4699071,1.62431439,-7.62443041,7.06009402e-05
0.540714978,7.99999906,6.78016004,6.36116133,11.9931728,12.0,10.726085,0.0174504597,10.4257189,1.62415775,-7.62044953,7.06005566e-05
0.540718409,7.99999906,6.78018611,6.36118766,11.9931729,12.0,10.7261063,0.0170781121,10.3822694,1.62275171,-7.61777185,7.06001768e-05
0.540722706,7.99999906,6.78021876,6.36122065,11.9931728,12.0,10.7260857,0.0173748253,10.3281003,1.62243063,-7.61298016,7.05997014e-05
0.540726682,7.99999906,6.78024898,6.36125117,11.9931729,12.0,10.7261057,0.0170035452,10.2782213,1.62092483,-7.60975684,7.05992613e-05
0.540731145,7.99999906,6.7802829,6.36128543,11.9931728,12.0,10.726086,0.0172930492,10.2225214,1.62054651,-7.60482975,7.05987683e-05
0.540736031,7.99999906,6.78032002,6.36132293,11.9931729,12.0,10.7261053,0.0169140597,10.1618985,1.61884003,-7.60073237,7.05982272e-05
0.540741328,7.99999906,6.78036027,6.36136359,11.9931728,12.0,10.7260863,0.0171956586,10.0965836,1.61827671,-7.59500778,7.05976418e-05
0.54074744,7.99999906,6.78040671,6.3614105,11.9931729,12.0,10.7261049,0.0168061859,10.0217364,1.61630008,-7.5897338,7.05969647e-05
0.540754548,7.99999906,6.78046073,6.36146507,11.9931728,12.0,10.7260866,0.0170711254,9.93537958,1.61533481,-7.58227292,7.05961795e-05
0.54076316,7.99999906,6.78052617,6.36153117,11.9931729,12.0,10.7261047,0.0166598376,9.83176659,1.6128068,-7.57460394,7.05952258e-05
0.540774111,7.99999906,6.78060938,6.36161523,11.9931728,12.0,10.7260868,0.0168906486,9.70156075,1.61099231,-7.56346687,7.05940151e-05
0.54078875,7.99999906,6.78072061,6.36172758,11.9931729,12.0,10.7261046,0.0164273633,9.5302028,1.60713691,-7.55003787,7.05923955e-05
