time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
2.37056,-0.995778256,11.9999755,0.294916572,-1.00876039,-0.826684246,12.0
2.37256,-0.997479514,11.9999756,0.293433308,-1.00629668,-0.815474898,12.0
2.37456,-0.998522871,11.9999757,0.29252461,-1.00317166,-0.804087041,12.0
2.37656,-0.998919857,11.9999757,0.292178977,-0.999406291,-0.792526189,12.0
2.37856,-0.998675089,11.9999757,0.292391998,-0.995013986,-0.780791026,12.0
2.38056,-0.997789754,11.9999756,0.293162866,-0.990004085,-0.768876979,12.0
2.38256,-0.99625894,11.9999755,0.294497026,-0.984379251,-0.75677364,12.0
2.38456,-0.994071946,11.9999754,0.296405861,-0.978135812,-0.744465179,12.0
2.38656,-0.991212345,11.9999752,0.298906616,-0.971263863,-0.731930507,12.0
2.38856,-0.987657337,11.9999749,0.302023033,-0.963746665,-0.719142731,12.0
2.39056,-0.983377099,11.9999746,0.305785994,-0.955560028,-0.70606861,12.0
2.39256,-0.978333911,11.9999742,0.310234386,-0.94667148,-0.692667805,12.0
2.39456,-0.972481046,11.9999738,0.315416209,-0.93703919,-0.678891895,12.0
2.39656,-0.965761316,11.9999733,0.321390012,-0.926610565,-0.664683089,12.0
2.39856,-0.958105247,11.9999727,0.328226726,-0.915320453,-0.649972572,12.0
2.40056,-0.949428719,11.9999721,0.336012007,-0.903088835,-0.634678365,12.0
2.40256,-0.939629958,11.9999713,0.344849248,-0.889817857,-0.618702572,12.0
2.40456,-0.92858564,11.9999705,0.354863469,-0.875387979,-0.601927802,12.0
2.40656,-0.916145831,11.9999695,0.366206372,-0.859652974,-0.584212502,12.0
2.40856,-0.902127337,11.9999685,0.379062998,-0.842433327,-0.565384794,12.0
2.41056,-0.886304872,11.9999672,0.393660548,-0.823507473,-0.54523427,12.0
2.41256,-0.868399175,11.9999659,0.41028028,-0.802599985,-0.52350091,12.0
2.41456,-0.848060787,11.9999643,0.429273722,-0.779365442,-0.499859905,12.0
2.41656,-0.82484753,11.9999625,0.451085211,-0.753366012,-0.473900523,12.0
2.41856,-0.798192681,11.9999604,0.476283716,-0.72403976,-0.445096142,12.0
2.42056,-0.767359007,11.9999579,0.505608818,-0.690654852,-0.412760846,12.0
2.42256,-0.731370836,11.999955,0.540038658,-0.652241836,-0.375985055,12.0
2.42456,-0.688910826,11.9999516,0.580893177,-0.607490707,-0.333537412,12.0
2.42656,-0.638158173,11.9999475,0.629995942,-0.554589507,-0.283710491,12.0
2.42856,-0.576525461,11.9999425,0.68993733,-0.490961726,-0.224069025,12.0
2.43056,-0.500211771,11.9999363,0.764521467,-0.412820221,-0.151020909,12.0
2.43256,-0.403403039,11.9999284,0.859565941,-0.314368794,-0.0590469678,12.0
2.43456,-0.27674676,11.999918,0.984427198,-0.18627882,0.060773287,12.0
2.43656,-0.104198462,11.9999037,1.15515422,-0.0125389572,0.223820262,12.0
2.43856,0.144218333,11.9998831,1.40172882,0.236779048,0.458981226,12.0
2.44056,0.531588748,11.999851,1.78724266,0.624685311,0.827382439,12.0
2.44256,1.2167229,11.999794,2.47051446,1.3098609,1.48377653,12.0
2.44456,2.74323746,11.9996668,3.99517345,2.83565685,2.96099525,12.0
2.44656,8.90068366,11.9991532,10.1507947,8.99075648,8.99574584,12.0
2.44812655,10.2504197,11.9990407,11.4991497,10.3366589,10.1948569,12.0
2.44965752,10.2515045,11.9990407,11.498959,10.331896,10.0430448,12.0
2.45165752,10.2531971,11.9990408,11.4991498,10.3229855,9.85188583,12.0
2.45365752,10.2542655,11.9990408,11.4989591,10.310397,9.66763845,12.0
2.45565752,10.255415,11.9990408,11.4991498,10.295157,9.49071763,12.0
2.45765752,10.2558309,11.9990408,11.4989591,10.2767482,9.320031,12.0
2.45965752,10.2562302,11.9990408,11.4991499,10.2561619,9.15602963,12.0
2.46165752,10.2558092,11.9990409,11.4989592,10.2328483,8.99765535,12.0
2.46365752,10.255295,11.9990409,11.4991499,10.2077682,8.8453913,12.0
2.46565752,10.2538936,11.9990409,11.4989592,10.1803432,8.69820972,12.0
2.46765752,10.2523405,11.9990409,11.4991499,10.1515075,8.5566223,12.0
2.46965752,10.2498495,11.9990409,11.4989593,10.120658,8.41962828,12.0
2.47165752,2.87421242,11.999656,4.12619163,2.71645592,0.987097266,12.0
2.47365752,0.539484329,11.9998506,1.79488927,0.354668079,-1.30709393,12.0
2.47552335,-0.0279250692,11.9998976,1.23114168,-0.235622461,-1.81154258,12.0
2.47752335,-0.460008213,11.9999333,0.803430572,-0.689514549,-2.16889628,12.0
2.47952335,-0.618179712,11.9999461,0.650039797,-0.86674578,-2.24948209,12.0
2.48152335,-0.79274938,11.9999602,0.480605859,-1.05775625,-2.34624647,12.0
2.48352335,-0.855864597,11.999965,0.422930572,-1.13485078,-2.33227735,12.0
2.48552335,-0.951592162,11.9999725,0.332899555,-1.24226077,-2.35238621,12.0
2.48752335,-0.98322683,11.9999746,0.307173761,-1.28344567,-2.31011897,12.0
2.48952335,-1.04521557,11.9999793,0.251265181,-1.35301256,-2.30018603,12.0
2.49152335,-1.06358229,11.9999803,0.239111997,-1.37713919,-2.24866374,12.0
2.49352335,-1.10821267,11.9999835,0.20079364,-1.42585748,-2.22552822,12.0
2.49552335,-1.12009599,11.9999839,0.195288754,-1.44029517,-2.17174909,12.0
2.49752335,-1.15464192,11.9999863,0.167158318,-1.47599226,-2.14275237,12.0
2.49952335,-1.16299358,11.9999864,0.165232368,-1.48421428,-2.08963268,12.0
2.50152335,-1.19113318,11.9999882,0.143504233,-1.5110581,-2.05835381,12.0
2.50352335,-1.19741206,11.9999882,0.143600295,-1.51498229,-2.00720694,12.0
2.50552335,-1.22114593,11.9999897,0.1261847,-1.53540257,-1.97547279,12.0
2.50752335,-1.22596173,11.9999896,0.127612243,-1.53603915,-1.92671589,12.0
2.50952335,-1.24662385,11.9999908,0.113102087,-1.55174324,-1.89565642,12.0
2.51152335,-1.25042185,11.9999906,0.115349913,-1.54988508,-1.84952133,12.0
2.51352335,-1.26872381,11.9999916,0.102974426,-1.5619077,-1.81963168,12.0
2.51552335,-1.27174981,11.9999914,0.105743768,-1.55810071,-1.77614685,12.0
2.51752335,-1.28816768,11.9999923,0.0949796936,-1.56719636,-1.74768722,12.0
2.51952335,-1.29065824,11.999992,0.0979921886,-1.56193511,-1.7068748,12.0
2.52152335,-1.30542514,11.9999928,0.0885695664,-1.56857578,-1.67986768,12.0
2.52352335,-1.30735951,11.9999925,0.0918137172,-1.56206045,-1.64150248,12.0
2.52552335,-1.32081368,11.9999932,0.0833663043,-1.56678851,-1.61608661,12.0
2.52752335,-1.32223713,11.9999929,0.0867727576,-1.55925279,-1.58001846,12.0
2.52952335,-1.33455643,11.9999936,0.0791022498,-1.56241978,-1.55618169,12.0
2.53152335,-1.33549715,11.9999933,0.082625709,-1.55405178,-1.52225423,12.0
2.53352335,-1.34681635,11.9999939,0.0755832823,-1.55593959,-1.49995244,12.0
2.53552335,-1.34722281,11.9999935,0.0792640567,-1.54682289,-1.46794141,12.0
2.53752335,-1.35771721,11.9999941,0.0726657973,-1.54773072,-1.44718273,12.0
2.53952335,-1.3576805,11.9999938,0.0764065333,-1.53806994,-1.41701602,12.0
2.54152335,-1.36735685,11.9999943,0.0702415975,-1.53810833,-1.39764943,12.0
2.54352335,-1.36688678,11.999994,0.0740303926,-1.52800799,-1.36918511,12.0
2.54552335,-1.37581551,11.9999944,0.068228054,-1.52733372,-1.35113447,12.0
2.54752335,-1.3749204,11.9999941,0.0720579501,-1.51688063,-1.32423924,12.0
2.54952335,-1.38316134,11.9999946,0.0665612417,-1.51562472,-1.30742767,12.0
2.55152335,-1.38184891,11.9999943,0.0704287325,-1.50489106,-1.28197724,12.0
2.55352335,-1.38950746,11.9999947,0.0651376953,-1.50321709,-1.26638217,12.0
2.55552335,-1.38773134,11.9999944,0.0690956908,-1.49220886,-1.24220666,12.0
2.55752335,-1.39478887,11.9999948,0.0640364988,-1.49014515,-1.22769143,12.0
2.55952335,-1.39262235,11.9999944,0.0680201302,-1.47897759,-1.20475019,12.0
2.56152335,-1.39912117,11.9999949,0.0631596875,-1.47660381,-1.19124651,12.0
2.56352335,-1.39657024,11.9999945,0.0671729012,-1.46531597,-1.16943879,12.0
2.56552335,-1.40254929,11.9999949,0.0624828243,-1.46270013,-1.1568826,12.0
2.56752335,-1.39962044,11.9999946,0.0665302133,-1.45132394,-1.13611549,12.0
2.56952335,-1.4051153,11.9999949,0.0619864711,-1.44852371,-1.12444647,12.0
2.57152335,-1.40181539,11.9999946,0.0660731628,-1.43708496,-1.10463425,12.0
2.57352335,-1.40685892,11.999995,0.0616552285,-1.43414925,-1.09379592,12.0
2.57552335,-1.40319496,11.9999946,0.0657868252,-1.42266839,-1.0748594,12.0
2.57752335,-1.40781771,11.999995,0.0614770204,-1.41963877,-1.0647991,12.0
2.57952335,-1.40379672,11.9999946,0.0656595739,-1.40813159,-1.04666497,12.0
2.58152335,-1.40802725,11.999995,0.0614425554,-1.40504334,-1.03733376,12.0
2.58352335,-1.40365605,11.9999946,0.0656825669,-1.39352154,-1.01993405,12.0
2.58552335,-1.40752119,11.999995,0.061544922,-1.39040464,-1.01128654,12.0
2.58752335,-1.40280628,11.9999946,0.0658493636,-1.3788763,-0.994558017,12.0
2.58952335,-1.4063313,11.999995,0.0617792896,-1.3757562,-0.986552212,12.0
2.59152335,-1.40127867,11.9999946,0.0661556427,-1.36422618,-0.97043592,12.0
2.59352335,-1.40448747,11.9999949,0.0621426915,-1.36112447,-0.963032999,12.0
2.59552335,-1.39910245,11.9999945,0.0665990029,-1.34959474,-0.947473745,12.0
2.59752335,-1.40201762,11.9999949,0.062633877,-1.3465297,-0.940637883,12.0
2.59952335,-1.39630474,11.9999945,0.0671788309,-1.3349996,-0.925583788,12.0
2.60152335,-1.39894768,11.9999948,0.0632532217,-1.33198666,-0.919281945,12.0
2.60352335,-1.39291049,11.9999944,0.0678962289,-1.3204531,-0.904684017,12.0
2.60552335,-1.3953015,11.9999948,0.0640026895,-1.31750529,-0.898885745,12.0
2.60752335,-1.38894243,11.9999944,0.0687539963,-1.30596289,-0.884697456,12.0
2.60952335,-1.39110069,11.9999947,0.0648858433,-1.30309112,-0.879374706,12.0
2.61152335,-1.38442089,11.9999943,0.0697566617,-1.29153231,-0.865551595,12.0
2.61352335,-1.38636458,11.9999946,0.0659079034,-1.28874566,-0.860678531,12.0
2.61552335,-1.37936369,11.9999942,0.0709105681,-1.27716072,-0.847177803,12.0
2.61752335,-1.38110994,11.9999945,0.0670758572,-1.2744667,-0.84273062,12.0
2.61952335,-1.37378593,11.9999941,0.0722240131,-1.26284371,-0.829510741,12.0
2.62152335,-1.37535088,11.9999944,0.0683986223,-1.26024841,-0.825467488,12.0
2.62352335,-1.36769976,11.9999939,0.0737074517,-1.2485732,-0.81248777,12.0
2.62552335,-1.3690985,11.9999943,0.0698872751,-1.24608143,-0.808828174,12.0
2.62752335,-1.36111406,11.9999938,0.0753737718,-1.23433745,-0.796048336,12.0
2.62952335,-1.36236064,11.9999941,0.0715553525,-1.23195283,-0.792753619,12.0
2.63152335,-1.35396071,11.9999936,0.0773120703,-1.22004746,-0.780060619,12.0
2.63352335,-1.35514045,11.999994,0.0734202451,-1.21784492,-0.777186427,12.0
2.63552335,-1.34637814,11.9999935,0.0794040289,-1.2058209,-0.764603503,12.0
2.63752335,-1.3474396,11.9999938,0.0754999866,-1.20373866,-0.762069677,12.0
2.63952335,-1.33829774,11.9999933,0.0817375374,-1.19156857,-0.74955275,12.0
2.64152335,-1.3392524,11.9999936,0.0778191489,-1.1896079,-0.747344949,12.0
2.64352335,-1.32971026,11.999993,0.0843403468,-1.17726089,-0.734848569,12.0
2.64552335,-1.33056823,11.9999934,0.0804064149,-1.17542197,-0.732953292,12.0
2.64752335,-1.32059985,11.9999928,0.08724596,-1.16286224,-0.720428945,12.0
2.64952335,-1.32136971,11.9999931,0.0832964642,-1.16114393,-0.718833258,12.0
2.65152335,-1.3109428,11.9999925,0.090494986,-1.14832968,-0.706228243,12.0
2.65352335,-1.31163121,11.9999929,0.086531431,-1.14672927,-0.704919434,12.0
2.65552335,-1.30070575,11.9999922,0.094136926,-1.13361128,-0.692175447,12.0
2.65752335,-1.30131696,11.9999926,0.0901628365,-1.13212405,-0.691140569,12.0
2.65952335,-1.28984332,11.9999919,0.0982325549,-1.1186439,-0.678191881,12.0
2.66152335,-1.29037854,11.9999922,0.0942541775,-1.11726246,-0.677417142,12.0
2.66352335,-1.27829497,11.9999915,0.102857137,-1.10335004,-0.664188201,12.0
2.66552335,-1.278843,11.9999918,0.0987927839,-1.10215504,-0.663748863,12.0
2.66752335,-1.26598068,11.9999911,0.108104756,-1.08763361,-0.650058628,12.0
2.66952335,-1.26644794,11.9999914,0.104054785,-1.08652383,-0.649851962,12.0
2.67152335,-1.2527946,11.9999906,0.114094676,-1.07137373,-0.635680399,12.0
2.67352335,-1.25316508,11.9999909,0.110081596,-1.07032605,-0.635683204,12.0
2.67552335,-1.23859661,11.99999,0.120979866,-1.05441639,-0.620900682,12.0
2.67752335,-1.23884312,11.9999903,0.1170371,-1.05339711,-0.62108193,12.0
2.67952335,-1.22319965,11.9999893,0.128959733,-1.03656181,-0.605526713,12.0
2.68152335,-1.2231622,11.9999896,0.125253233,-1.03540513,-0.605727792,12.0
2.68352335,-1.2063507,11.9999885,0.138299113,-1.01754575,-0.589310653,12.0
2.68552335,-1.20607489,11.9999888,0.134789046,-1.01629223,-0.589581261,12.0
2.68752335,-1.18770241,11.9999876,0.14935678,-0.997011181,-0.571916604,12.0
2.68952335,-1.18708682,11.9999879,0.146150144,-0.99555522,-0.572167227,12.0
2.69152335,-1.16676713,11.9999865,0.162631479,-0.97446259,-0.552885025,12.0
2.69352335,-1.16565418,11.9999867,0.15989127,-0.97264353,-0.552979014,12.0
2.69552335,-1.14284189,11.9999851,0.178836952,-0.949191508,-0.531560885,12.0
2.69752335,-1.14098226,11.9999853,0.176817838,-0.946758301,-0.531282626,12.0
2.69952335,-1.11487924,11.9999835,0.19903131,-0.920147878,-0.506973102,12.0
2.70152335,-1.11186693,11.9999835,0.198144578,-0.916694647,-0.505969409,12.0
2.70352335,-1.08125182,11.9999813,0.224852502,-0.885705734,-0.477613824,12.0
2.70552335,-1.07639879,11.9999812,0.225791556,-0.880547064,-0.475279433,12.0
2.70752335,-1.03929361,11.9999785,0.258977344,-0.843205988,-0.441005478,12.0
2.70952335,-1.03097115,11.9999781,0.26337641,-0.834719598,-0.435848586,12.0
2.71152335,-0.984322691,11.9999745,0.306098951,-0.787982249,-0.392780482,12.0
2.71352335,-0.969905363,11.9999737,0.316589373,-0.773555182,-0.382401789,12.0
2.71552335,-0.907311281,11.9999688,0.375257202,-0.71103614,-0.324442978,12.0
2.71752335,-0.880715308,11.9999669,0.397929346,-0.684607567,-0.303174913,12.0
2.71952335,-0.788349125,11.9999595,0.486376079,-0.592511781,-0.217093996,12.0
2.72152335,-0.733480941,11.9999552,0.537331399,-0.538031908,-0.169708071,12.0
2.72352335,-0.573275513,11.9999422,0.693633132,-0.378355081,-0.0188000456,12.0
2.72552335,-0.432765947,11.9999308,0.830251323,-0.238548939,0.109828536,12.0
2.72752335,-0.0450877146,11.9998988,1.2140546,0.148190396,0.480913393,12.0
2.72952335,0.575621473,11.9998473,1.83091119,0.767603513,1.07579377,12.0
2.73152335,3.59851019,11.9995954,4.84998086,3.78843315,4.03814503,12.0
2.73352335,10.2510135,11.9990407,11.4987259,10.436924,10.5376281,12.0
2.73552335,10.2553154,11.9990407,11.4993828,10.4339005,10.3296478,12.0
2.73752335,10.2581209,11.9990408,11.4987259,10.4257654,10.1284261,12.0
2.73952335,10.2619887,11.9990407,11.4993828,10.4154454,9.93620254,12.0
2.74152335,10.2642301,11.9990408,11.498726,10.4005919,9.74998242,12.0
2.74352335,10.2674173,11.9990408,11.4993828,10.3840918,9.57204552,12.0
2.74552335,10.2688742,11.9990408,11.4987261,10.3635598,9.39943566,12.0
2.74752335,10.2711844,11.9990408,11.4993829,10.341848,9.23446843,12.0
2.74952335,10.2716829,11.9990409,11.4987262,10.3165392,9.0742218,12.0
2.75152335,10.2729631,11.9990408,11.4993829,10.2904551,8.92104316,12.0
2.75352335,10.2723692,11.9990409,11.4987262,10.2611505,8.77204088,12.0
2.75552335,10.2725029,11.9990409,11.4993829,10.2314208,8.62959063,12.0
2.75752335,10.2707163,11.9990409,11.4987263,10.1987962,8.49082783,12.0
2.75952335,10.269618,11.9990409,11.4993829,10.1660491,8.35815327,12.0
2.76152335,10.266567,11.999041,11.4987264,10.1306884,8.22872651,12.0
2.76352335,10.2641776,11.9990409,11.4993829,10.0954663,8.10497067,12.0
2.76552335,10.2598146,11.999041,11.4987264,10.0578733,7.98406682,12.0
2.76752335,10.2560971,11.9990409,11.4993829,10.0206438,7.868458,12.0
2.76952335,10.2503947,11.999041,11.4987265,9.98125241,7.75534446,12.0
2.77152335,1.29299551,11.9997879,2.54703927,0.990934998,-1.21738016,12.0
2.77352335,-0.288734129,11.9999193,0.971653737,-0.621083839,-2.71050939,12.0
2.77552335,-0.55742341,11.9999411,0.70987807,-0.91643511,-2.87593143,12.0
2.77752335,-0.83866406,11.999964,0.436048561,-1.22076641,-3.05256306,12.0
2.77952335,-0.890631015,11.9999676,0.391920876,-1.2924558,-3.00075658,12.0
2.78152335,-1.01860469,11.9999776,0.27214951,-1.43701038,-3.02726223,12.0
2.78352335,-1.03422025,11.9999782,0.265038756,-1.4662957,-2.94398118,12.0
2.78552335,-1.11276394,11.999984,0.195246393,-1.55582121,-2.92658342,12.0
2.78752335,-1.1182838,11.9999837,0.198672753,-1.56984877,-2.83910009,12.0
2.78952335,-1.17439864,11.9999876,0.151651575,-1.63219935,-2.80525465,12.0
2.79152335,-1.17654706,11.999987,0.158700716,-1.63850218,-2.72039944,12.0
2.79352335,-1.22043049,11.9999899,0.124078907,-1.68463737,-2.68023986,12.0
2.79552335,-1.22138598,11.9999892,0.132412713,-1.68610928,-2.60000855,12.0
2.79752335,-1.25774648,11.9999915,0.105336055,-1.72140702,-2.5580002,12.0
2.79952335,-1.2582831,11.9999907,0.114047682,-1.7194474,-2.48287952,12.0
2.80152335,-1.28959016,11.9999926,0.0919259661,-1.74696033,-2.44118404,12.0
2.80352335,-1.28997424,11.9999918,0.100639634,-1.74237854,-2.37111773,12.0
2.80552335,-1.31764391,11.9999934,0.0819578428,-1.76402781,-2.33082473,12.0
2.80752335,-1.31794234,11.9999927,0.0905174326,-1.75736009,-2.2655515,12.0
2.80952335,-1.34284313,11.999994,0.0743268859,-1.77444986,-2.22720501,12.0
2.81152335,-1.34304291,11.9999933,0.0826736172,-1.76608721,-2.16639172,12.0
2.81352335,-1.36573712,11.9999945,0.0683480186,-1.77955411,-2.13024108,12.0
2.81552335,-1.36579545,11.9999938,0.0764679081,-1.76980026,-2.07353913,12.0
2.81752335,-1.38666429,11.9999949,0.0635759263,-1.78034599,-2.03966842,12.0
2.81952335,-1.38653045,11.9999942,0.0714757443,-1.76944634,-1.98673839,12.0
2.82152335,-1.40584323,11.9999952,0.0597098277,-1.77761356,-1.95513739,12.0
2.82352335,-1.40546818,11.9999946,0.0674056073,-1.76577117,-1.90565952,12.0
2.82552335,-1.4234225,11.9999955,0.0565399922,-1.77198971,-1.87626427,12.0
2.82752335,-1.42276289,11.9999948,0.0640513989,-1.75937493,-1.82994237,12.0
2.82952335,-1.43950903,11.9999957,0.0539162003,-1.76399153,-1.8026592,12.0
2.83152335,-1.4385285,11.9999951,0.0612637555,-1.75074836,-1.75922144,12.0
2.83352335,-1.45418471,11.9999959,0.0517283652,-1.75404661,-1.73394152,12.0
2.83552335,-1.45285402,11.9999953,0.0589321059,-1.7402972,-1.69313959,12.0
2.83752335,-1.4675163,11.999996,0.0498942042,-1.7425115,-1.66974783,12.0
2.83952335,-1.46581285,11.9999954,0.0569730798,-1.72835953,-1.6313556,12.0
2.84152335,-1.47956147,11.9999961,0.0483511572,-1.72968522,-1.60973613,12.0
2.84352335,-1.47746856,11.9999955,0.0553228059,-1.71521863,-1.57354784,12.0
2.84552335,-1.49037239,11.9999962,0.0470509477,-1.71581949,-1.55358738,12.0
2.84752335,-1.48787848,11.9999957,0.0539316683,-1.70111267,-1.51941591,12.0
2.84952335,-1.49999795,11.9999963,0.0459558374,-1.70112669,-1.50100571,12.0
2.85152335,-1.49709588,11.9999957,0.0527606579,-1.6862423,-1.46868084,12.0
2.85352335,-1.50848502,11.9999964,0.0450359946,-1.68578619,-1.45171782,12.0
2.85552335,-1.50517129,11.9999958,0.0517787844,-1.67077672,-1.42108461,12.0
2.85752335,-1.51587922,11.9999965,0.0442676103,-1.66994945,-1.40547192,12.0
2.85952335,-1.51215338,11.9999959,0.0509612098,-1.65485862,-1.37638917,12.0
2.86152335,-1.5222253,11.9999965,0.0436315289,-1.65374429,-1.36203637,12.0
2.86352335,-1.51808933,11.9999959,0.0502878801,-1.63860815,-1.33437531,12.0
2.86552335,-1.52756727,11.9999965,0.0431122375,-1.63727837,-1.32119835,12.0
2.86752335,-1.52299125,11.999996,0.0497763819,-1.62209245,-1.29480779,12.0
2.86952335,-1.53198129,11.9999966,0.042664291,-1.62067495,-1.28279549,12.0
2.87152335,-1.5269788,11.999996,0.0493386414,-1.60547099,-1.25757518,12.0
2.87352335,-1.53543639,11.9999966,0.0423509664,-1.60393617,-1.24657395,12.0
2.87552335,-1.53005444,11.999996,0.0490050974,-1.58877316,-1.22246611,12.0
2.87752335,-1.538016,11.9999966,0.0421222322,-1.5871667,-1.21241083,12.0
2.87952335,-1.53226073,11.9999961,0.0487669846,-1.57205757,-1.18932363,12.0
2.88152335,-1.5397609,11.9999966,0.04197136,-1.57041867,-1.18015446,12.0
2.88352335,-1.5336392,11.9999961,0.0486169745,-1.55537281,-1.1580036,12.0
2.88552335,-1.54071087,11.9999966,0.0418928788,-1.55373494,-1.14966539,12.0
2.88752335,-1.53423015,11.9999961,0.04854912,-1.53875862,-1.12837331,12.0
2.88952335,-1.54090464,11.9999966,0.0418823779,-1.53715042,-1.12081537,12.0
2.89152335,-1.53407258,11.9999961,0.048558645,-1.52224723,-1.10031056,12.0
2.89352335,-1.54037975,11.9999966,0.0419363538,-1.52069321,-1.09348632,12.0
2.89552335,-1.53320406,11.999996,0.0486417789,-1.50586436,-1.07370269,12.0
2.89752335,-1.53917248,11.9999966,0.0420520903,-1.50438553,-1.06756944,12.0
2.89952335,-1.53166077,11.999996,0.0487956277,-1.48963017,-1.04844575,12.0
2.90152335,-1.53731779,11.9999966,0.0422275657,-1.48824462,-1.04296436,12.0
2.90352335,-1.52947738,11.999996,0.0490180753,-1.47356005,-1.02444373,12.0
2.90552335,-1.53484924,11.9999966,0.0424613818,-1.47228336,-1.01957842,12.0
2.90752335,-1.52668704,11.999996,0.0493077065,-1.45766529,-1.00160786,12.0
2.90952335,-1.53179894,11.9999965,0.04275271,-1.45651096,-0.997325938,12.0
2.91152335,-1.52332134,11.999996,0.0496637514,-1.44195365,-0.979855906,12.0
2.91352335,-1.52819752,11.9999965,0.0431012534,-1.44093343,-0.976127605,12.0
