time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009)
0.00632876847,18.0,9.01759969,9.01758041,10.7971403,0.0176001639,0.106460211,9.00966428,1.75191969,-0.000580250497
0.00633876847,18.0,9.01696849,9.01694984,10.7399101,0.0169689761,0.105834251,9.0079715,1.69039279,-0.000648914132
0.00634876847,18.0,9.01627032,9.01625238,10.6757813,0.0162708196,0.105141967,9.00624726,1.62213019,-0.000715015885
0.00635876847,18.0,9.01550793,9.01549077,10.605007,0.0155084496,0.104386089,9.00449835,1.54740137,-0.000778294938
0.00636876847,18.0,9.01468434,9.01466803,10.5278662,0.0146848748,0.103569601,9.00273167,1.46650134,-0.000838501479
0.00637876847,18.0,9.0138028,9.01378739,10.4446635,0.0138033455,0.102695723,9.00095419,1.37974948,-0.00089539792
0.00638876847,18.0,9.01286678,9.01285234,10.3557271,0.0128673408,0.101767905,8.99917294,1.28748824,-0.000948759586
0.00639876847,18.0,9.01187998,9.01186657,10.2614079,0.0118805545,0.100789807,8.99739495,1.19008185,-0.000998375861
0.00640876847,18.0,9.0108463,9.01083395,10.1620782,0.0108468811,0.0997652894,8.99562722,1.08791484,-0.00104405077
0.00641876847,18.0,9.0097698,9.00975858,10.0581299,0.00977039997,0.0986983948,8.99387674,0.981390552,-0.001085604
0.00642876847,18.0,9.00865475,9.00864469,9.94997322,0.00865535957,0.0975933337,8.99215041,0.870929515,-0.00112287139
0.00643876847,18.0,9.00750555,9.00749667,9.83803501,0.00750616043,0.0964544675,8.99045506,0.756967822,-0.00115570578
0.00644876847,18.0,9.00632672,9.00631907,9.72275703,0.00632733789,0.0952862907,8.98879738,0.639955391,-0.00118397742
0.00645876847,18.0,9.00512292,9.00511652,9.60459426,0.00512354425,0.094093414,8.98718391,0.520354189,-0.00120757467
0.00646876847,18.0,9.0038989,9.00389377,9.48401305,0.00389953031,0.0928805454,8.98562101,0.398636414,-0.00122640423
0.00647876847,18.0,9.00265949,9.00265566,9.36148933,0.00266012672,0.0916524721,8.98411487,0.275282627,-0.00124039177
0.00648876847,18.0,9.00140959,9.00140706,9.23750668,0.00141022481,0.0904140413,8.98267142,0.150779852,-0.00124948193
0.00649876847,18.0,9.00015412,9.0001529,9.11255447,0.000154757396,0.089170141,8.98129637,0.0256196569,-0.00125363883
0.00650876847,18.0,8.99889804,8.99889814,8.98712589,-0.00110132078,0.0879256811,8.97999514,-0.0997037911,-0.00125284598
0.00651876847,18.0,8.99764631,8.99764773,8.861716,-0.00235305254,0.0866855734,8.97877287,-0.224695678,-0.00124710654
0.00652876847,18.0,8.99640387,8.9964066,8.73681982,-0.00359549788,0.0854547129,8.97763438,-0.348862496,-0.0012364431
0.00653876847,18.0,8.99517562,8.99517965,8.61293031,-0.00482375343,0.0842379578,8.97658417,-0.471713996,-0.00122089781
0.00654876847,18.0,8.99396641,8.99397173,8.49053648,-0.00603297183,0.0830401107,8.97562638,-0.592765123,-0.00120053203
0.00655876847,18.0,8.992781,8.9927876,8.37012141,-0.00721838085,0.0818658995,8.97476479,-0.71153793,-0.00117542623
0.00656876847,18.0,8.99162409,8.99163193,8.25216039,-0.00837530222,0.0807199587,8.9740028,-0.827563471,-0.00114567953
0.00657876847,18.0,8.99050023,8.9905093,8.13711899,-0.00949917009,0.0796068112,8.97334342,-0.940383652,-0.00111140949
0.00658876847,18.0,8.98941386,8.98942411,8.02545126,-0.0105855491,0.0785308502,8.97278925,-1.04955304,-0.00107275138
0.00659876847,18.0,8.98836927,8.98838067,7.91759793,-0.0116301517,0.0774963224,8.97234247,-1.15464061,-0.00102985797
0.00660876847,18.0,8.98737058,8.98738309,7.81398466,-0.0126288555,0.0765073104,8.97200485,-1.25523148,-0.00098289861
0.00661876847,18.0,8.98642173,8.98643531,7.71502035,-0.013577719,0.0755677173,8.97177771,-1.35092851,-0.000932058812
0.00662876847,18.0,8.98552647,8.98554106,7.62109557,-0.0144729973,0.074681251,8.97166195,-1.4413539,-0.000877539287
0.00663876847,18.0,8.98468832,8.98470387,7.53258095,-0.0153111574,0.0738514096,8.97165803,-1.52615065,-0.000819555381
0.00664876847,18.0,8.9839106,8.98392705,7.44982579,-0.0160888914,0.0730814676,8.97176595,-1.604984,-0.000758335999
0.00665876847,18.0,8.98319638,8.98321367,7.37315664,-0.0168031298,0.0723744631,8.97198529,-1.67754273,-0.000694122883
0.00666876847,18.0,8.98254847,8.98256653,7.30287601,-0.017451054,0.0717331857,8.97231519,-1.74354039,-0.000627169503
0.00667876847,18.0,8.98196944,8.9819882,7.23926121,-0.0180301068,0.0711601654,8.97275433,-1.80271645,-0.000557740178
0.00668876847,18.0,8.98146156,8.98148095,7.18256323,-0.018538003,0.070657663,8.97330099,-1.85483727,-0.000486108938
0.00669876847,18.0,8.98102684,8.98104678,7.13300575,-0.0189727382,0.070227661,8.973953,-1.89969709,-0.000412558487
0.00670876847,18.0,8.980667,8.98068741,7.09078428,-0.0193325967,0.0698718556,8.9747078,-1.93711879,-0.00033737909
0.00671876847,18.0,8.98038346,8.98040425,7.05606538,-0.0196161582,0.0695916504,8.9755624,-1.96695461,-0.000260867389
0.00672876847,18.0,8.98017734,8.98019843,7.02898602,-0.0198223037,0.0693881507,8.97651343,-1.9890867,-0.000183325287
0.00673876847,18.0,8.98004944,8.98007074,7.009653,-0.0199502197,0.0692621592,8.97755714,-2.00342763,-0.000105058697
0.00674876847,18.0,8.98000028,8.98002171,6.99814258,-0.0199994012,0.0692141727,8.97868941,-2.0099207,-2.63764113e-05
0.00675876847,18.0,8.98003005,8.98005151,6.99450017,-0.0199696543,0.0692443804,8.97990577,-2.00854018,5.24111998e-05
0.00676876847,18.0,8.98013862,8.98016004,6.9987401,-0.0198610962,0.0693526631,8.98120143,-1.99929137,0.000130993303
0.00677876847,18.0,8.98032558,8.98034686,7.01084565,-0.0196741555,0.0695385935,8.98257127,-1.98221064,0.000209059938
0.00678876847,18.0,8.98059019,8.98061124,7.03076906,-0.0194095699,0.069801438,8.9840099,-1.95736524,0.000286303127
0.00679876847,18.0,8.98093139,8.98095213,7.05843171,-0.0190683835,0.0701401596,8.98551163,-1.92485306,0.000362418189
0.00680876847,18.0,8.98134785,8.9813682,7.09372447,-0.018651943,0.0705534222,8.98707054,-1.88480223,0.000437104813
0.00681876847,18.0,8.98183792,8.98185779,7.13650812,-0.0181618918,0.0710395951,8.98868048,-1.8373706,0.000510068375
0.00682876847,18.0,8.98239967,8.98241897,7.18661385,-0.0176001639,0.0715967605,8.9903351,-1.78274518,0.000581020981
0.00683876847,18.0,8.98303087,8.98304954,7.24384399,-0.0169689761,0.0722227202,8.99202788,-1.72114134,0.00064968269
0.00684876847,18.0,8.98372905,8.983747,7.30797275,-0.0162708196,0.0729150044,8.99375212,-1.65280198,0.000715782526
0.00685876847,18.0,8.98449143,8.98450861,7.37874711,-0.0155084496,0.0736708818,8.99550103,-1.57799659,0.00077905965
0.00686876847,18.0,8.98531502,8.98533135,7.45588783,-0.0146848748,0.07448737,8.99726771,-1.49702019,0.000839264295
0.00687876847,18.0,8.98619657,8.98621199,7.53909054,-0.0138033455,0.0753612473,8.99904518,-1.41019214,0.000896158814
0.00688876847,18.0,8.98713258,8.98714704,7.62802694,-0.0128673408,0.0762890654,9.00082643,-1.31785491,0.000949518595
0.00689876847,18.0,8.98811938,8.98813281,7.72234609,-0.0118805545,0.0772671632,9.00260443,-1.22037272,0.000999132964
0.00690876847,18.0,8.98915307,8.98916543,7.82167581,-0.0108468811,0.0782916809,9.00437216,-1.1181301,0.001044806
0.00691876847,18.0,8.99022956,8.9902408,7.9256241,-0.00977039997,0.0793585755,9.00612264,-1.01153038,0.00108635734
0.00692876847,18.0,8.99134461,8.99135469,8.03378077,-0.00865535957,0.0804636364,9.00784897,-0.900994101,0.00112362285
0.00693876847,18.0,8.99249382,8.99250271,8.14571898,-0.00750616043,0.0816025026,9.00954431,-0.786957358,0.00115645537
0.00694876847,18.0,8.99367265,8.99368031,8.26099695,-0.00632733789,0.0827706793,9.011202,-0.669870062,0.00118472515
0.00695876847,18.0,8.99487645,8.99488286,8.37915971,-0.00512354425,0.0839635559,9.01281547,-0.550194183,0.00120832053
0.00696876847,18.0,8.99610046,8.99610561,8.49974091,-0.00389953031,0.0851764244,9.01437836,-0.428401917,0.00122714825
0.00697876847,18.0,8.99733987,8.99734372,8.62226462,-0.00266012672,0.0864044976,9.01588451,-0.304973823,0.00124113392
0.00698876847,18.0,8.99858977,8.99859232,8.74624726,-0.00141022481,0.0876429284,9.01732796,-0.180396926,0.00125022225
0.00699876847,18.0,8.99984524,8.99984647,8.87119947,-0.000154757396,0.0888868287,9.01870301,-0.055162794,0.0012543773
0.00700876847,18.0,9.00110132,9.00110123,8.99662805,0.00110132078,0.0901312886,9.02000424,0.0702344077,0.00125358263
0.00701876847,18.0,9.00235305,9.00235165,9.12203793,0.00235305254,0.0913713962,9.02122651,0.195299865,0.00124784134
0.00702876847,18.0,9.00359549,9.00359278,9.24693411,0.00359549788,0.0926022567,9.022365,0.31954007,0.00123717608
0.00703876847,18.0,9.00482374,9.00481972,9.37082362,0.00482375343,0.0938190117,9.02341521,0.442464776,0.00122162896
0.00704876847,18.0,9.00603296,9.00602765,9.49321745,0.00603297183,0.0950168588,9.024373,0.563588925,0.00120126138
0.00705876847,18.0,9.00721836,9.00721178,9.61363251,0.00721838085,0.09619107,9.02523459,0.682434573,0.00117615374
0.00706876847,18.0,9.00837527,9.00836745,9.73159354,0.00837530222,0.0973370109,9.02599658,0.798532775,0.00114640526
0.00707876847,18.0,9.00949913,9.00949008,9.84663494,0.00949917009,0.0984501584,9.02665596,0.911425435,0.00111213338
0.00708876847,18.0,9.0105855,9.01057526,9.95830267,0.0105855491,0.0995261193,9.02721013,1.02066712,0.0010734735
0.00709876847,18.0,9.01163009,9.0116187,10.066156,0.0116301517,0.100560647,9.02765691,1.12582681,0.00103057827
0.00710876847,18.0,9.01262878,9.01261629,10.1697693,0.0126288555,0.101549659,9.02799453,1.22648962,0.00098361714
0.00711876847,18.0,9.01357763,9.01356407,10.2687336,0.013577719,0.102489252,9.02822167,1.32225841,0.00093277552
0.00712876847,18.0,9.0144729,9.01445832,10.3626584,0.0144729973,0.103375719,9.02833743,1.41275538,0.000878254237
0.00713876847,18.0,9.01531104,9.01529551,10.451173,0.0153111574,0.10420556,9.02834135,1.49762353,0.000820268523
0.00714876847,18.0,9.01608876,9.01607233,10.5339281,0.0160888914,0.104975502,9.02823343,1.57652811,0.00075904738
0.00715876847,18.0,9.01680298,9.01678571,10.6105973,0.0168031298,0.105682507,9.02801409,1.64915788,0.000694832472
0.00716876847,18.0,9.01745089,9.01743285,10.6808779,0.017451054,0.106323784,9.02768419,1.71522642,0.00062787733
0.00717876847,18.0,9.01802993,9.01801118,10.7444927,0.0180301068,0.106896804,9.02724505,1.77447317,0.000558446226
0.00718876847,18.0,9.0185378,9.01851843,10.8011907,0.018538003,0.107399307,9.02669839,1.8266645,0.000486813221
0.00719876847,18.0,9.01897252,9.0189526,10.8507482,0.0189727382,0.107829309,9.02604637,1.87159466,0.000413261012
0.00720876847,18.0,9.01933236,9.01931197,10.8929697,0.0193325967,0.108185114,9.02529158,1.90908653,0.000338079851
0.00721876847,18.0,9.0196159,9.01959513,10.9276886,0.0196161582,0.108465319,9.02443698,1.93899232,0.000261566392
0.00722876847,18.0,9.01982203,9.01980095,10.9547679,0.0198223037,0.108668819,9.02348595,1.96119423,0.000184022537
0.00723876847,18.0,9.01994992,9.01992864,10.974101,0.0199502197,0.108794811,9.02244224,1.9756048,0.000105754206
0.00724876847,18.0,9.01999909,9.01997767,10.9856114,0.0199994012,0.108842797,9.02130997,1.98216733,2.70701682e-05
0.00725876847,18.0,9.01996932,9.01994787,10.9892538,0.0199696543,0.108812589,9.02009361,1.98085609,-5.17191732e-05
0.00726876847,18.0,9.01986074,9.01983934,10.9850138,0.0198610962,0.108704307,9.01879795,1.9716764,-0.000130303017
0.00727876847,18.0,9.01967378,9.01965252,10.9729083,0.0196741555,0.108518376,9.0174281,1.95466461,-0.000208371388
0.00728876847,18.0,9.01940918,9.01938814,10.9529849,0.0194095699,0.108255532,9.01598948,1.92988798,-0.000285616305
0.00729876847,18.0,9.01906797,9.01904725,10.9253222,0.0190683835,0.10791681,9.01448775,1.89744439,-0.000361733085
0.00730876847,18.0,9.01865151,9.01863118,10.8900295,0.018651943,0.107503547,9.01292884,1.85746198,-0.00043642142
0.00731876847,18.0,9.01816144,9.01814159,10.8472458,0.0181618918,0.107017374,9.0113189,1.81009861,-0.000509386707
0.00732876847,18.0,9.01759969,9.01758041,10.7971401,0.0176001639,0.106460209,9.00966427,1.75554127,-0.000580341016
0.00733876847,18.0,9.01696849,9.01694984,10.7399099,0.0169689761,0.105834249,9.0079715,1.69400533,-0.00064900443
0.00734876847,18.0,9.01627032,9.01625238,10.6757811,0.0162708196,0.105141965,9.00624726,1.62573371,-0.000715105954
0.00735876847,18.0,9.01550793,9.01549077,10.6050068,0.0155084496,0.104386087,9.00449834,1.5509959,-0.000778384774
0.00736876847,18.0,9.01468434,9.01466803,10.527866,0.0146848748,0.103569599,9.00273167,1.4700869,-0.000838591108
0.00737876847,18.0,9.0138028,9.01378739,10.4446633,0.0138033455,0.102695722,9.00095419,1.38332608,-0.000895487313
0.00738876847,18.0,9.01286678,9.01285234,10.3557269,0.0128673408,0.101767903,8.99917294,1.29105591,-0.000948848757
0.00739876847,18.0,9.01187998,9.01186657,10.2614078,0.0118805545,0.100789805,8.99739494,1.19364062,-0.000998464813
0.00740876847,18.0,9.0108463,9.01083395,10.162078,0.0108468811,0.0997652877,8.99562721,1.09146473,-0.0010441395
0.00741876847,18.0,9.0097698,9.00975858,10.0581297,0.00977039997,0.098698393,8.99387673,0.984931575,-0.00108569251
0.00742876847,18.0,9.00865475,9.00864468,9.94997304,0.00865535957,0.097593332,8.99215041,0.874461698,-0.00112295968
0.00743876847,18.0,9.00750555,9.00749667,9.83803483,0.00750616043,0.0964544657,8.99045506,0.760491188,-0.00115579385
0.00744876847,18.0,9.00632672,9.00631906,9.72275686,0.00632733789,0.095286289,8.98879738,0.64346996,-0.00118406527
0.00745876847,18.0,9.00512292,9.00511652,9.60459408,0.00512354425,0.0940934123,8.98718391,0.523859985,-0.00120766229
0.00746876847,18.0,9.0038989,9.00389377,9.48401288,0.00389953031,0.0928805437,8.98562101,0.402133459,-0.00122649165
0.00747876847,18.0,9.00265949,9.00265566,9.36148916,0.00266012672,0.0916524704,8.98411487,0.278770941,-0.00124047896
0.00748876847,18.0,9.00140959,9.00140706,9.23750651,0.00141022481,0.0904140396,8.98267142,0.154259458,-0.0012495689
0.00749876847,18.0,9.00015412,9.0001529,9.1125543,0.000154757396,0.0891701393,8.98129637,0.0290905769,-0.0012537256
0.00750876847,18.0,8.99889804,8.99889814,8.98712572,-0.00110132078,0.0879256794,8.97999514,-0.0962415362,-0.00125293252
0.00751876847,18.0,8.99764631,8.99764773,8.86171583,-0.00235305254,0.0866855718,8.97877286,-0.221242067,-0.00124719288
0.00752876847,18.0,8.99640387,8.9964066,8.73681965,-0.00359549788,0.0854547113,8.97763438,-0.345417507,-0.00123652921
0.00753876847,18.0,8.99517562,8.99517965,8.61293014,-0.00482375343,0.0842379562,8.97658416,-0.468277608,-0.00122098372
0.00754876847,18.0,8.99396641,8.99397173,8.49053631,-0.00603297183,0.0830401091,8.97562637,-0.589337313,-0.00120061771
0.00755876847,18.0,8.992781,8.9927876,8.37012124,-0.00721838085,0.0818658978,8.97476479,-0.708118678,-0.00117551171
0.00756876847,18.0,8.99162409,8.99163193,8.25216022,-0.00837530222,0.080719957,8.9740028,-0.824152756,-0.00114576479
0.00757876847,18.0,8.99050023,8.99050929,8.13711882,-0.00949917009,0.0796068095,8.97334342,-0.936981452,-0.00111149454
0.00758876847,18.0,8.98941386,8.98942411,8.02545109,-0.0105855491,0.0785308486,8.97278925,-1.04615933,-0.00107283621
0.00759876847,18.0,8.98836927,8.98838067,7.91759776,-0.0116301517,0.0774963207,8.97234247,-1.15125538,-0.0010299426
0.00760876847,18.0,8.98737058,8.98738309,7.81398449,-0.0126288555,0.0765073087,8.97200484,-1.2518547,-0.000982983026
0.00761876847,18.0,8.98642173,8.98643531,7.71502018,-0.013577719,0.0755677156,8.97177771,-1.34756016,-0.000932143018
0.00762876847,18.0,8.98552647,8.98554106,7.6210954,-0.0144729973,0.0746812493,8.97166195,-1.43799396,-0.000877623278
0.00763876847,18.0,8.98468832,8.98470387,7.53258078,-0.0153111574,0.0738514079,8.97165802,-1.5227991,-0.000819639169
0.00764876847,18.0,8.9839106,8.98392705,7.44982562,-0.0160888914,0.0730814659,8.97176595,-1.60164081,-0.000758419576
0.00765876847,18.0,8.98319638,8.98321367,7.37315647,-0.0168031298,0.0723744614,8.97198529,-1.67420789,-0.000694206257
0.00766876847,18.0,8.98254847,8.98256653,7.30287584,-0.017451054,0.071733184,8.97231519,-1.74021388,-0.00062725265
0.00767876847,18.0,8.98196944,8.9819882,7.23926104,-0.0180301068,0.0711601637,8.97275433,-1.79939824,-0.000557823141
0.00768876847,18.0,8.98146156,8.98148094,7.18256306,-0.018538003,0.0706576613,8.97330099,-1.85152735,-0.000486191665
0.00769876847,18.0,8.98102684,8.98104678,7.13300557,-0.0189727382,0.0702276593,8.973953,-1.89639544,-0.00041264104
0.00770876847,18.0,8.980667,8.98068741,7.09078411,-0.0193325967,0.0698718539,8.9747078,-1.93382538,-0.000337461402
0.00771876847,18.0,8.98038346,8.98040425,7.05606521,-0.0196161582,0.0695916487,8.9755624,-1.96366941,-0.000260949526
0.00772876847,18.0,8.98017734,8.98019842,7.02898585,-0.0198223037,0.069388149,8.97651343,-1.98580971,-0.000183407195
0.00773876847,18.0,8.98004944,8.98007074,7.00965283,-0.0199502197,0.0692621575,8.97755714,-2.00015882,-0.000105140421
0.00774876847,18.0,8.98000028,8.98002171,6.99814241,-0.0199994012,0.069214171,8.97868941,-2.00666006,-2.64579069e-05
0.00775876847,18.0,8.98003005,8.98005151,6.9945,-0.0199696543,0.0692443787,8.97990577,-2.00528767,5.23298885e-05
0.00776876847,18.0,8.98013862,8.98016004,6.99873993,-0.0198610962,0.0693526614,8.98120143,-1.99604698,0.000130912206
0.00777876847,18.0,8.98032558,8.98034686,7.01084548,-0.0196741555,0.0695385918,8.98257127,-1.97897435,0.000208979037
0.00778876847,18.0,8.98059019,8.98061124,7.03076889,-0.0194095699,0.0698014363,8.9840099,-1.95413704,0.000286222446
0.00779876847,18.0,8.98093139,8.98095213,7.05843154,-0.0190683835,0.070140158,8.98551163,-1.92163291,0.000362337686
0.00780876847,18.0,8.98134785,8.98136819,7.0937243,-0.018651943,0.0705534205,8.98707054,-1.88159012,0.000437024531
0.00781876847,18.0,8.98183792,8.98185778,7.13650795,-0.0181618918,0.0710395935,8.98868048,-1.83416651,0.000509988282
0.00782876847,18.0,8.98239967,8.98241897,7.18661368,-0.0176001639,0.0715967589,8.9903351,-1.77954909,0.000580941102
0.00783876847,18.0,8.98303087,8.98304954,7.24384382,-0.0169689761,0.0722227186,8.99202787,-1.71795322,0.000649602998
0.00784876847,18.0,8.98372905,8.983747,7.30797258,-0.0162708196,0.0729150028,8.99375212,-1.64962182,0.000715703042
0.00785876847,18.0,8.98449143,8.98450861,7.37874694,-0.0155084496,0.0736708802,8.99550103,-1.57482437,0.000778980358
0.00786876847,18.0,8.98531502,8.98533135,7.45588767,-0.0146848748,0.0744873684,8.99726771,-1.49385589,0.000839185207
0.00787876847,18.0,8.98619657,8.98621198,7.53909038,-0.0138033455,0.0753612457,8.99904518,-1.40703574,0.000896079915
0.00788876847,18.0,8.98713258,8.98714703,7.62802678,-0.0128673408,0.0762890638,9.00082643,-1.31470639,0.000949439903
0.00789876847,18.0,8.98811938,8.98813281,7.72234593,-0.0118805545,0.0772671616,9.00260443,-1.21723206,0.000999054468
0.00790876847,18.0,8.98915307,8.98916543,7.82167565,-0.0108468811,0.0782916794,9.00437216,-1.11499727,0.00104472769
0.00791876847,18.0,8.99022956,8.9902408,7.92562395,-0.00977039997,0.0793585739,9.00612264,-1.00840538,0.00108627923
0.00792876847,18.0,8.99134461,8.99135469,8.03378062,-0.00865535957,0.0804636349,9.00784896,-0.897876902,0.00112354494
0.00793876847,18.0,8.99249382,8.99250271,8.14571882,-0.00750616043,0.0816025011,9.00954431,-0.78384794,0.00115637764
0.00794876847,18.0,8.99367265,8.99368031,8.26099679,-0.00632733789,0.0827706778,9.011202,-0.666768406,0.00118464762
0.00795876847,18.0,8.99487645,8.99488286,8.37915956,-0.00512354425,0.0839635544,9.01281547,-0.54710027,0.00120824319
0.00796876847,18.0,8.99610046,8.9961056,8.49974076,-0.00389953031,0.0851764229,9.01437836,-0.425315727,0.00122707111
0.00797876847,18.0,8.99733987,8.99734372,8.62226447,-0.00266012672,0.0864044961,9.01588451,-0.301895338,0.00124105697
0.00798876847,18.0,8.99858977,8.99859232,8.74624711,-0.00141022481,0.087642927,9.01732795,-0.177326127,0.00125014549
0.00799876847,18.0,8.99984524,8.99984647,8.87119932,-0.000154757396,0.0888868272,9.01870301,-0.0520996604,0.00125430073
0.00800876847,18.0,9.00110132,9.00110123,8.9966279,0.00110132078,0.0901312871,9.02000424,0.0732898943,0.00125350625
