time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00113928,2.39586955e-26,-9.0,3.15420997e-17,3.15420997e-17,-9.08868537e-17,3.15421137e-17,3.15420995e-17,3.15420966e-17,1.26413991e-28
0.00114028,7.84295991e-26,-9.0,3.15420997e-17,3.15420997e-17,-9.08868537e-17,3.15421137e-17,3.15420995e-17,3.15420966e-17,1.26413991e-28
0.00114128,-9.52584231e-26,-9.0,3.15419569e-17,3.15419569e-17,-9.08869966e-17,3.15419708e-17,3.15419566e-17,3.15419538e-17,1.26414133e-28
0.00114228,8.16898742e-27,-9.0,3.15420997e-17,3.15420997e-17,-9.08868537e-17,3.15421136e-17,3.15420995e-17,3.15420966e-17,1.26413991e-28
0.00114328,8.78320708e-26,-9.0,3.15419569e-17,3.15419569e-17,-9.08869965e-17,3.15419708e-17,3.15419567e-17,3.15419538e-17,1.26414133e-28
0.00114428,-8.80163244e-26,-9.0,3.15420997e-17,3.15420997e-17,-9.08868537e-17,3.15421136e-17,3.15420994e-17,3.15420966e-17,1.2641399e-28
0.00114528,-7.81723036e-27,-9.0,3.15419569e-17,3.15419569e-17,-9.08869965e-17,3.15419708e-17,3.15419566e-17,3.15419538e-17,1.26414133e-28
0.00114628,9.51228974e-26,-9.0,3.15420997e-17,3.15420997e-17,-9.08868537e-17,3.15421136e-17,3.15420995e-17,3.15420966e-17,1.26413991e-28
0.00114728,-7.86580589e-26,-9.0,3.15420996e-17,3.15420997e-17,-9.08868537e-17,3.15421136e-17,3.15420994e-17,3.15420965e-17,1.2641399e-28
0.00114828,-2.36156632e-26,-9.0,3.15419568e-17,3.15419568e-17,-9.08869965e-17,3.15419708e-17,3.15419566e-17,3.15419537e-17,1.26414133e-28
0.00114928,1.00126864e-25,-9.0,3.15420997e-17,3.15420997e-17,-9.08868537e-17,3.15421136e-17,3.15420995e-17,3.15420966e-17,1.26413991e-28
0.00115028,-6.74086862e-26,-9.0,3.15420996e-17,3.15420996e-17,-9.08868537e-17,3.15421136e-17,3.15420994e-17,3.15420965e-17,1.2641399e-28
0.00115128,-3.88462598e-26,-9.0,3.15420996e-17,3.15420996e-17,-9.08868537e-17,3.15421136e-17,3.15420994e-17,3.15420965e-17,1.2641399e-28
0.00115228,1.02723396e-25,-9.0,3.15419569e-17,3.15419569e-17,-9.08869965e-17,3.15419708e-17,3.15419566e-17,3.15419537e-17,1.26414133e-28
0.00115328,-5.45386253e-26,-9.0,3.15420996e-17,3.15420996e-17,-9.08868537e-17,3.15421136e-17,3.15420994e-17,3.15420965e-17,1.2641399e-28
0.00115428,-5.31427552e-26,-9.0,3.15420996e-17,3.15420996e-17,-9.08868537e-17,3.15421135e-17,3.15420994e-17,3.15420965e-17,1.2641399e-28
0.00115528,1.02850201e-25,-9.0,3.15420997e-17,3.15420997e-17,-9.08868537e-17,3.15421136e-17,3.15420994e-17,3.15420965e-17,1.26413991e-28
0.00115628,-4.03574994e-26,-9.0,3.15419568e-17,3.15419568e-17,-9.08869965e-17,3.15419707e-17,3.15419566e-17,3.15419537e-17,1.26414133e-28
0.00115728,-6.61614729e-26,-9.0,3.15422424e-17,3.15422424e-17,-9.08867109e-17,3.15422563e-17,3.15422422e-17,3.15422393e-17,1.26413848e-28
0.00115828,1.00504345e-25,-9.0,3.15420996e-17,3.15420996e-17,-9.08868537e-17,3.15421136e-17,3.15420994e-17,3.15420965e-17,1.26413991e-28
0.00115928,-2.52062773e-26,-9.0,3.15419568e-17,3.15419568e-17,-9.08869965e-17,3.15419707e-17,3.15419566e-17,3.15419537e-17,1.26414133e-28
0.00116028,-7.7589579e-26,-9.0,3.15419568e-17,3.15419568e-17,-9.08869966e-17,3.15419707e-17,3.15419565e-17,3.15419536e-17,1.26414133e-28
0.00116128,9.57424223e-26,-9.0,3.15422424e-17,3.15422424e-17,-9.08867109e-17,3.15422564e-17,3.15422422e-17,3.15422393e-17,1.26413848e-28
0.00116228,-9.44895487e-27,-9.0,3.15420996e-17,3.15420996e-17,-9.08868537e-17,3.15421135e-17,3.15420994e-17,3.15420964e-17,1.26413991e-28
0.00116328,-8.71526273e-26,-9.0,3.15419567e-17,3.15419567e-17,-9.08869966e-17,3.15419707e-17,3.15419565e-17,3.15419536e-17,1.26414133e-28
0.00116428,8.86785841e-26,-9.0,3.15419568e-17,3.15419568e-17,-9.08869965e-17,3.15419707e-17,3.15419566e-17,3.15419536e-17,1.26414133e-28
0.00116528,6.5358967e-27,-9.0,3.15422424e-17,3.15422424e-17,-9.08867109e-17,3.15422563e-17,3.15422421e-17,3.15422392e-17,1.26413848e-28
0.00116628,-9.46202765e-26,-9.0,3.15420995e-17,3.15420995e-17,-9.08868537e-17,3.15421135e-17,3.15420993e-17,3.15420964e-17,1.2641399e-28
0.00116728,7.94823723e-26,-9.0,3.15419568e-17,3.15419568e-17,-9.08869965e-17,3.15419707e-17,3.15419565e-17,3.15419536e-17,1.26414133e-28
0.00116828,2.23636865e-26,-9.0,3.15422424e-17,3.15422424e-17,-9.08867109e-17,3.15422563e-17,3.15422421e-17,3.15422392e-17,1.26413848e-28
0.00116928,-9.98129444e-26,-9.0,3.15420995e-17,3.15420995e-17,-9.08868538e-17,3.15421135e-17,3.15420993e-17,3.15420964e-17,1.2641399e-28
0.00117028,6.83752618e-26,-9.0,3.15420996e-17,3.15420996e-17,-9.08868537e-17,3.15421135e-17,3.15420993e-17,3.15420964e-17,1.26413991e-28
0.00117128,3.76536356e-26,-9.0,3.15420995e-17,3.15420995e-17,-9.08868537e-17,3.15421135e-17,3.15420993e-17,3.15420964e-17,1.26413991e-28
0.00117228,-1.02605839e-25,-9.0,3.15420995e-17,3.15420995e-17,-9.08868538e-17,3.15421134e-17,3.15420993e-17,3.15420963e-17,1.2641399e-28
0.00117328,5.56244003e-26,-9.0,3.15420995e-17,3.15420995e-17,-9.08868537e-17,3.15421135e-17,3.15420993e-17,3.15420964e-17,1.26413991e-28
0.00117428,5.20381308e-26,-9.0,3.15419567e-17,3.15419567e-17,-9.08869965e-17,3.15419707e-17,3.15419565e-17,3.15419536e-17,1.26414133e-28
0.00117528,-1.02931844e-25,-9.0,3.15419567e-17,3.15419567e-17,-9.08869966e-17,3.15419706e-17,3.15419564e-17,3.15419535e-17,1.26414133e-28
0.00117628,4.15363647e-26,-9.0,3.15420995e-17,3.15420995e-17,-9.08868537e-17,3.15421134e-17,3.15420993e-17,3.15420963e-17,1.26413991e-28
0.00117728,6.51715641e-26,-9.0,3.15420995e-17,3.15420995e-17,-9.08868537e-17,3.15421134e-17,3.15420993e-17,3.15420963e-17,1.26413991e-28
0.00117828,-1.00783261e-25,-9.0,3.15420995e-17,3.15420995e-17,-9.08868538e-17,3.15421134e-17,3.15420992e-17,3.15420963e-17,1.2641399e-28
0.00117928,2.64495104e-26,-9.0,3.15419567e-17,3.15419567e-17,-9.08869965e-17,3.15419706e-17,3.15419565e-17,3.15419535e-17,1.26414133e-28
0.00118028,7.67382717e-26,-9.0,3.15420995e-17,3.15420995e-17,-9.08868537e-17,3.15421134e-17,3.15420993e-17,3.15420963e-17,1.26413991e-28
0.00118128,-9.62114315e-26,-9.0,3.15422423e-17,3.15422423e-17,-9.08867109e-17,3.15422562e-17,3.1542242e-17,3.15422391e-17,1.26413848e-28
0.00118228,1.07266259e-26,-9.0,3.15420995e-17,3.15420995e-17,-9.08868537e-17,3.15421134e-17,3.15420992e-17,3.15420963e-17,1.26413991e-28
0.00118328,8.64598813e-26,-9.0,3.15420995e-17,3.15420995e-17,-9.08868537e-17,3.15421134e-17,3.15420993e-17,3.15420963e-17,1.26413991e-28
0.00118428,-8.93264979e-26,-9.0,3.15420994e-17,3.15420994e-17,-9.08868537e-17,3.15421134e-17,3.15420992e-17,3.15420962e-17,1.2641399e-28
0.00118528,-5.25404614e-27,-9.0,3.15419566e-17,3.15419566e-17,-9.08869965e-17,3.15419706e-17,3.15419564e-17,3.15419535e-17,1.26414133e-28
0.00118628,9.41028515e-26,-9.0,3.15419567e-17,3.15419567e-17,-9.08869965e-17,3.15419706e-17,3.15419564e-17,3.15419535e-17,1.26414133e-28
0.00118728,-8.02939085e-26,-9.0,3.15420994e-17,3.15420994e-17,-9.08868537e-17,3.15421134e-17,3.15420992e-17,3.15420962e-17,1.2641399e-28
0.00118828,-2.11083372e-26,-9.0,3.15420994e-17,3.15420994e-17,-9.08868537e-17,3.15421134e-17,3.15420992e-17,3.15420962e-17,1.2641399e-28
0.00118928,9.94832138e-26,-9.0,3.15419566e-17,3.15419566e-17,-9.08869965e-17,3.15419706e-17,3.15419564e-17,3.15419534e-17,1.26414133e-28
0.00119028,-6.9331e-26,-9.0,3.15419566e-17,3.15419566e-17,-9.08869966e-17,3.15419705e-17,3.15419564e-17,3.15419534e-17,1.26414133e-28
0.00119128,-3.64549399e-26,-9.0,3.15420994e-17,3.15420994e-17,-9.08868537e-17,3.15421133e-17,3.15420992e-17,3.15420962e-17,1.2641399e-28
0.00119228,1.02471906e-25,-9.0,3.15420994e-17,3.15420994e-17,-9.08868537e-17,3.15421134e-17,3.15420992e-17,3.15420962e-17,1.26413991e-28
0.00119328,-5.67014306e-26,-9.0,3.15419566e-17,3.15419566e-17,-9.08869965e-17,3.15419705e-17,3.15419564e-17,3.15419534e-17,1.26414133e-28
0.00119428,-5.09252031e-26,-9.0,3.15419566e-17,3.15419566e-17,-9.08869965e-17,3.15419705e-17,3.15419564e-17,3.15419534e-17,1.26414133e-28
0.00119528,1.02997234e-25,-9.0,3.15422422e-17,3.15422422e-17,-9.08867109e-17,3.15422562e-17,3.1542242e-17,3.1542239e-17,1.26413848e-28
0.00119628,-4.27086139e-26,-9.0,3.15420994e-17,3.15420994e-17,-9.08868537e-17,3.15421133e-17,3.15420991e-17,3.15420962e-17,1.2641399e-28
0.00119728,-6.41713851e-26,-9.0,3.15419566e-17,3.15419566e-17,-9.08869965e-17,3.15419705e-17,3.15419563e-17,3.15419533e-17,1.26414133e-28
0.00119828,1.01046349e-25,-9.0,3.15422422e-17,3.15422422e-17,-9.08867109e-17,3.15422561e-17,3.1542242e-17,3.1542239e-17,1.26413848e-28
0.00119928,-2.76888081e-26,-9.0,3.15422422e-17,3.15422422e-17,-9.08867109e-17,3.15422561e-17,3.15422419e-17,3.1542239e-17,1.26413848e-28
0.00120028,-7.58748892e-26,-9.0,3.15419565e-17,3.15419565e-17,-9.08869966e-17,3.15419705e-17,3.15419563e-17,3.15419533e-17,1.26414133e-28
0.00120128,9.66658762e-26,-9.0,3.15419566e-17,3.15419566e-17,-9.08869965e-17,3.15419705e-17,3.15419563e-17,3.15419534e-17,1.26414133e-28
0.00120228,-1.20030679e-26,-9.0,3.15420994e-17,3.15420994e-17,-9.08868537e-17,3.15421133e-17,3.15420991e-17,3.15420961e-17,1.26413991e-28
0.00120328,-8.57538723e-26,-9.0,3.15422421e-17,3.15422421e-17,-9.08867109e-17,3.15422561e-17,3.15422419e-17,3.15422389e-17,1.26413848e-28
0.00120428,8.99610214e-26,-9.0,3.15419566e-17,3.15419566e-17,-9.08869965e-17,3.15419705e-17,3.15419563e-17,3.15419533e-17,1.26414133e-28
0.00120528,3.97100162e-27,-9.0,3.15419565e-17,3.15419565e-17,-9.08869965e-17,3.15419705e-17,3.15419563e-17,3.15419533e-17,1.26414133e-28
0.00120628,-9.35709106e-26,-9.0,3.15420993e-17,3.15420993e-17,-9.08868537e-17,3.15421132e-17,3.15420991e-17,3.15420961e-17,1.2641399e-28
0.00120728,8.10935145e-26,-9.0,3.15420993e-17,3.15420993e-17,-9.08868537e-17,3.15421133e-17,3.15420991e-17,3.15420961e-17,1.26413991e-28
0.00120828,1.98495137e-26,-9.0,3.15420993e-17,3.15420993e-17,-9.08868537e-17,3.15421133e-17,3.15420991e-17,3.15420961e-17,1.26413991e-28
0.00120928,-9.91385989e-26,-9.0,3.15419565e-17,3.15419565e-17,-9.08869966e-17,3.15419704e-17,3.15419563e-17,3.15419532e-17,1.26414133e-28
0.00121028,7.02765053e-26,-9.0,3.15420993e-17,3.15420993e-17,-9.08868537e-17,3.15421133e-17,3.15420991e-17,3.15420961e-17,1.26413991e-28
0.00121128,3.52510108e-26,-9.0,3.15422421e-17,3.15422421e-17,-9.08867109e-17,3.15422561e-17,3.15422419e-17,3.15422389e-17,1.26413848e-28
0.00121228,-1.02322919e-25,-9.0,3.15420993e-17,3.15420993e-17,-9.08868538e-17,3.15421132e-17,3.1542099e-17,3.1542096e-17,1.2641399e-28
0.00121328,5.77697525e-26,-9.0,3.15420993e-17,3.15420993e-17,-9.08868537e-17,3.15421132e-17,3.15420991e-17,3.15420961e-17,1.26413991e-28
0.00121428,4.9804982e-26,-9.0,3.15420993e-17,3.15420993e-17,-9.08868537e-17,3.15421132e-17,3.15420991e-17,3.1542096e-17,1.26413991e-28
0.00121528,-1.03047009e-25,-9.0,3.15420993e-17,3.15420993e-17,-9.08868538e-17,3.15421132e-17,3.1542099e-17,3.1542096e-17,1.2641399e-28
0.00121628,4.38740448e-26,-9.0,3.15419565e-17,3.15419565e-17,-9.08869965e-17,3.15419704e-17,3.15419562e-17,3.15419532e-17,1.26414133e-28
0.00121728,6.31615335e-26,-9.0,3.15420993e-17,3.15420993e-17,-9.08868537e-17,3.15421132e-17,3.15420991e-17,3.1542096e-17,1.26413991e-28
0.00121828,-1.01293549e-25,-9.0,3.15420992e-17,3.15420992e-17,-9.08868538e-17,3.15421132e-17,3.1542099e-17,3.1542096e-17,1.2641399e-28
0.00121928,2.89234187e-26,-9.0,3.15419565e-17,3.15419565e-17,-9.08869965e-17,3.15419704e-17,3.15419562e-17,3.15419532e-17,1.26414133e-28
0.00122028,7.49994797e-26,-9.0,3.15419565e-17,3.15419565e-17,-9.08869965e-17,3.15419704e-17,3.15419562e-17,3.15419532e-17,1.26414133e-28
0.00122128,-9.71046717e-26,-9.0,3.15420992e-17,3.15420992e-17,-9.08868537e-17,3.15421132e-17,3.1542099e-17,3.1542096e-17,1.2641399e-28
0.00122228,1.32776185e-26,-9.0,3.15422421e-17,3.15422421e-17,-9.08867109e-17,3.1542256e-17,3.15422418e-17,3.15422388e-17,1.26413848e-28
0.00122328,8.50339971e-26,-9.0,3.15419564e-17,3.15419564e-17,-9.08869965e-17,3.15419704e-17,3.15419562e-17,3.15419532e-17,1.26414133e-28
0.00122428,-9.05813762e-26,-9.0,3.15419564e-17,3.15419564e-17,-9.08869966e-17,3.15419703e-17,3.15419562e-17,3.15419531e-17,1.26414133e-28
0.00122528,-2.68717936e-27,-9.0,3.15420992e-17,3.15420992e-17,-9.08868537e-17,3.15421132e-17,3.1542099e-17,3.15420959e-17,1.26413991e-28
0.00122628,9.30243903e-26,-9.0,3.1542242e-17,3.1542242e-17,-9.08867109e-17,3.1542256e-17,3.15422418e-17,3.15422388e-17,1.26413848e-28
0.00122728,-8.18805603e-26,-9.0,3.15419564e-17,3.15419564e-17,-9.08869966e-17,3.15419703e-17,3.15419562e-17,3.15419531e-17,1.26414133e-28
0.00122828,-1.85876412e-26,-9.0,3.15419564e-17,3.15419564e-17,-9.08869965e-17,3.15419703e-17,3.15419562e-17,3.15419531e-17,1.26414133e-28
0.00122928,9.87786001e-26,-9.0,3.1542242e-17,3.1542242e-17,-9.08867109e-17,3.1542256e-17,3.15422418e-17,3.15422388e-17,1.26413848e-28
0.00123028,-7.12110542e-26,-9.0,3.15420992e-17,3.15420992e-17,-9.08868537e-17,3.15421131e-17,3.15420989e-17,3.15420959e-17,1.2641399e-28
0.00123128,-3.40415141e-26,-9.0,3.15418136e-17,3.15418136e-17,-9.08871394e-17,3.15418275e-17,3.15418133e-17,3.15418103e-17,1.26414276e-28
0.00123228,1.02158017e-25,-9.0,3.1542242e-17,3.1542242e-17,-9.08867109e-17,3.15422559e-17,3.15422418e-17,3.15422387e-17,1.26413848e-28
0.00123328,-5.88292868e-26,-9.0,3.15420992e-17,3.15420992e-17,-9.08868537e-17,3.15421131e-17,3.15420989e-17,3.15420959e-17,1.2641399e-28
0.00123428,-4.86770317e-26,-9.0,3.15419563e-17,3.15419563e-17,-9.08869965e-17,3.15419703e-17,3.15419561e-17,3.15419531e-17,1.26414133e-28
0.00123528,1.03081102e-25,-9.0,3.15419564e-17,3.15419564e-17,-9.08869965e-17,3.15419703e-17,3.15419562e-17,3.15419531e-17,1.26414133e-28
0.00123628,-4.50329689e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.15421131e-17,3.15420989e-17,3.15420958e-17,1.2641399e-28
0.00123728,-6.21419873e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.15421131e-17,3.15420989e-17,3.15420958e-17,1.2641399e-28
0.00123828,1.01525664e-25,-9.0,3.15420992e-17,3.15420992e-17,-9.08868537e-17,3.15421131e-17,3.15420989e-17,3.15420959e-17,1.26413991e-28
0.00123928,-3.01540713e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.15421131e-17,3.15420989e-17,3.15420958e-17,1.2641399e-28
0.00124028,-7.41128723e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.1542113e-17,3.15420989e-17,3.15420958e-17,1.2641399e-28
0.00124128,9.75294097e-26,-9.0,3.15420992e-17,3.15420992e-17,-9.08868537e-17,3.15421131e-17,3.15420989e-17,3.15420958e-17,1.26413991e-28
0.00124228,-1.45502274e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.15421131e-17,3.15420989e-17,3.15420958e-17,1.26413991e-28
0.00124328,-8.43019301e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.1542113e-17,3.15420989e-17,3.15420958e-17,1.2641399e-28
0.00124428,9.11884176e-26,-9.0,3.15422419e-17,3.15422419e-17,-9.08867109e-17,3.15422559e-17,3.15422417e-17,3.15422386e-17,1.26413848e-28
0.00124528,1.40334853e-27,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.1542113e-17,3.15420989e-17,3.15420958e-17,1.26413991e-28
0.00124628,-9.2464261e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.1542113e-17,3.15420989e-17,3.15420958e-17,1.2641399e-28
0.00124728,8.26550906e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.1542113e-17,3.15420989e-17,3.15420958e-17,1.26413991e-28
0.00124828,1.73232695e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.1542113e-17,3.15420989e-17,3.15420958e-17,1.26413991e-28
0.00124928,-9.84035173e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.1542113e-17,3.15420988e-17,3.15420957e-17,1.2641399e-28
0.00125028,7.21344014e-26,-9.0,3.15419563e-17,3.15419563e-17,-9.08869965e-17,3.15419702e-17,3.15419561e-17,3.1541953e-17,1.26414133e-28
0.00125128,3.28268088e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.1542113e-17,3.15420989e-17,3.15420958e-17,1.26413991e-28
0.00125228,-1.01976883e-25,-9.0,3.1542099e-17,3.1542099e-17,-9.08868538e-17,3.1542113e-17,3.15420988e-17,3.15420957e-17,1.2641399e-28
0.00125328,5.98793562e-26,-9.0,3.15419563e-17,3.15419563e-17,-9.08869965e-17,3.15419702e-17,3.1541956e-17,3.15419529e-17,1.26414133e-28
0.00125428,4.75410524e-26,-9.0,3.15419563e-17,3.15419563e-17,-9.08869965e-17,3.15419702e-17,3.1541956e-17,3.15419529e-17,1.26414133e-28
0.00125528,-1.03098403e-25,-9.0,3.1542099e-17,3.1542099e-17,-9.08868538e-17,3.1542113e-17,3.15420988e-17,3.15420957e-17,1.2641399e-28
0.00125628,4.618482e-26,-9.0,3.15420991e-17,3.15420991e-17,-9.08868537e-17,3.1542113e-17,3.15420988e-17,3.15420957e-17,1.26413991e-28
0.00125728,6.11121104e-26,-9.0,3.15419562e-17,3.15419562e-17,-9.08869965e-17,3.15419702e-17,3.1541956e-17,3.15419529e-17,1.26414133e-28
0.00125828,-1.01741336e-25,-9.0,3.15419562e-17,3.15419562e-17,-9.08869966e-17,3.15419701e-17,3.1541956e-17,3.15419529e-17,1.26414133e-28
0.00125928,3.13801052e-26,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.1542113e-17,3.15420988e-17,3.15420957e-17,1.26413991e-28
0.00126028,7.32140194e-26,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.1542113e-17,3.15420988e-17,3.15420957e-17,1.26413991e-28
0.00126128,-9.79383967e-26,-9.0,3.15419562e-17,3.15419562e-17,-9.08869966e-17,3.15419701e-17,3.1541956e-17,3.15419528e-17,1.26414133e-28
0.00126228,1.58209068e-26,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.15421129e-17,3.15420988e-17,3.15420957e-17,1.26413991e-28
0.00126328,8.35558261e-26,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.1542113e-17,3.15420988e-17,3.15420957e-17,1.26413991e-28
0.00126428,-9.17807687e-26,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.15421129e-17,3.15420987e-17,3.15420956e-17,1.2641399e-28
0.00126528,-1.18763629e-28,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.15421129e-17,3.15420988e-17,3.15420956e-17,1.26413991e-28
0.00126628,9.18887356e-26,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.15421129e-17,3.15420988e-17,3.15420956e-17,1.26413991e-28
0.00126728,-8.34164505e-26,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.15421129e-17,3.15420987e-17,3.15420956e-17,1.2641399e-28
0.00126828,-1.60555987e-26,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.15421129e-17,3.15420987e-17,3.15420956e-17,1.26413991e-28
0.00126928,9.80123772e-26,-9.0,3.15419562e-17,3.15419562e-17,-9.08869965e-17,3.15419701e-17,3.1541956e-17,3.15419528e-17,1.26414133e-28
0.00127028,-7.30464703e-26,-9.0,3.15422418e-17,3.15422418e-17,-9.08867109e-17,3.15422557e-17,3.15422415e-17,3.15422384e-17,1.26413848e-28
0.00127128,-3.16064432e-26,-9.0,3.15420989e-17,3.15420989e-17,-9.08868537e-17,3.15421129e-17,3.15420987e-17,3.15420956e-17,1.2641399e-28
0.00127228,1.01779436e-25,-9.0,3.15419562e-17,3.15419562e-17,-9.08869965e-17,3.15419701e-17,3.15419559e-17,3.15419528e-17,1.26414133e-28
0.00127328,-6.09203489e-26,-9.0,3.15419561e-17,3.15419561e-17,-9.08869965e-17,3.15419701e-17,3.15419559e-17,3.15419527e-17,1.26414133e-28
0.00127428,-4.63972088e-26,-9.0,3.15420989e-17,3.15420989e-17,-9.08868537e-17,3.15421129e-17,3.15420987e-17,3.15420956e-17,1.2641399e-28
0.00127528,1.03099681e-25,-9.0,3.1542099e-17,3.1542099e-17,-9.08868537e-17,3.15421129e-17,3.15420987e-17,3.15420956e-17,1.26413991e-28
0.00127628,-4.73298664e-26,-9.0,3.15419561e-17,3.15419561e-17,-9.08869965e-17,3.154197e-17,3.15419559e-17,3.15419527e-17,1.26414133e-28
0.00127728,-6.00725821e-26,-9.0,3.15419561e-17,3.15419561e-17,-9.08869965e-17,3.154197e-17,3.15419559e-17,3.15419527e-17,1.26414133e-28
0.00127828,1.01941397e-25,-9.0,3.15420989e-17,3.15420989e-17,-9.08868537e-17,3.15421129e-17,3.15420987e-17,3.15420956e-17,1.26413991e-28
0.00127928,-3.2601363e-26,-9.0,3.15420989e-17,3.15420989e-17,-9.08868537e-17,3.15421128e-17,3.15420987e-17,3.15420955e-17,1.2641399e-28
0.00128028,-7.2303886e-26,-9.0,3.15419561e-17,3.15419561e-17,-9.08869966e-17,3.154197e-17,3.15419559e-17,3.15419527e-17,1.26414133e-28
0.00128128,9.83321164e-26,-9.0,3.15419561e-17,3.15419561e-17,-9.08869965e-17,3.154197e-17,3.15419559e-17,3.15419527e-17,1.26414133e-28
0.00128228,-1.7088855e-26,-9.0,3.15420989e-17,3.15420989e-17,-9.08868537e-17,3.15421128e-17,3.15420987e-17,3.15420955e-17,1.2641399e-28
0.00128328,-8.27967416e-26,-9.0,3.15420989e-17,3.15420989e-17,-9.08868537e-17,3.15421128e-17,3.15420986e-17,3.15420955e-17,1.2641399e-28
0.00128428,9.2358528e-26,-9.0,3.15419561e-17,3.15419561e-17,-9.08869965e-17,3.154197e-17,3.15419559e-17,3.15419527e-17,1.26414133e-28
0.00128528,-1.16560851e-27,-9.0,3.15419561e-17,3.15419561e-17,-9.08869965e-17,3.154197e-17,3.15419558e-17,3.15419527e-17,1.26414133e-28
0.00128628,-9.12987917e-26,-9.0,3.15420988e-17,3.15420988e-17,-9.08868537e-17,3.15421128e-17,3.15420986e-17,3.15420954e-17,1.2641399e-28
0.00128728,8.4164562e-26,-9.0,3.15420989e-17,3.15420989e-17,-9.08868537e-17,3.15421128e-17,3.15420987e-17,3.15420955e-17,1.26413991e-28
0.00128828,1.47854615e-26,-9.0,3.15419561e-17,3.15419561e-17,-9.08869965e-17,3.154197e-17,3.15419558e-17,3.15419526e-17,1.26414133e-28
0.00128928,-9.76057984e-26,-9.0,3.15422416e-17,3.15422416e-17,-9.08867109e-17,3.15422556e-17,3.15422414e-17,3.15422382e-17,1.26413848e-28
0.00129028,7.39472064e-26,-9.0,3.15422417e-17,3.15422417e-17,-9.08867109e-17,3.15422556e-17,3.15422415e-17,3.15422383e-17,1.26413848e-28
0.00129128,3.03808811e-26,-9.0,3.1541956e-17,3.1541956e-17,-9.08869965e-17,3.154197e-17,3.15419558e-17,3.15419526e-17,1.26414133e-28
0.00129228,-1.01566293e-25,-9.0,3.1541956e-17,3.1541956e-17,-9.08869966e-17,3.15419699e-17,3.15419558e-17,3.15419526e-17,1.26414133e-28
0.00129328,6.19522247e-26,-9.0,3.15420988e-17,3.15420988e-17,-9.08868537e-17,3.15421128e-17,3.15420986e-17,3.15420954e-17,1.26413991e-28
0.00129428,4.52461406e-26,-9.0,3.15420988e-17,3.15420988e-17,-9.08868537e-17,3.15421128e-17,3.15420986e-17,3.15420954e-17,1.26413991e-28
0.00129528,-1.030851e-25,-9.0,3.15420988e-17,3.15420988e-17,-9.08868538e-17,3.15421127e-17,3.15420986e-17,3.15420954e-17,1.2641399e-28
0.00129628,4.84675145e-26,-9.0,3.1541956e-17,3.1541956e-17,-9.08869965e-17,3.154197e-17,3.15419558e-17,3.15419526e-17,1.26414133e-28
0.00129728,5.9023743e-26,-9.0,3.15420988e-17,3.15420988e-17,-9.08868537e-17,3.15421128e-17,3.15420986e-17,3.15420954e-17,1.26413991e-28
0.00129828,-1.02125391e-25,-9.0,3.15420988e-17,3.15420988e-17,-9.08868538e-17,3.15421127e-17,3.15420986e-17,3.15420953e-17,1.2641399e-28
0.00129928,3.3817429e-26,-9.0,3.1541956e-17,3.1541956e-17,-9.08869965e-17,3.15419699e-17,3.15419558e-17,3.15419526e-17,1.26414133e-28
0.00130028,7.13822933e-26,-9.0,3.15420988e-17,3.15420988e-17,-9.08868537e-17,3.15421127e-17,3.15420986e-17,3.15420954e-17,1.26413991e-28
0.00130128,-9.87103509e-26,-9.0,3.15420988e-17,3.15420988e-17,-9.08868537e-17,3.15421127e-17,3.15420985e-17,3.15420953e-17,1.2641399e-28
0.00130228,1.83543692e-26,-9.0,3.15420988e-17,3.15420988e-17,-9.08868537e-17,3.15421127e-17,3.15420986e-17,3.15420953e-17,1.26413991e-28
0.00130328,8.20244886e-26,-9.0,3.1541956e-17,3.1541956e-17,-9.08869965e-17,3.15419699e-17,3.15419558e-17,3.15419525e-17,1.26414133e-28
